0.305	-1.852	0.866	-0.829	-0.324	0.219	0.028	-0.490	-0.934	2.037	-2.166	1.248	-2.099	1.981	-1.821	0.262	0.681	-1.932	2.357	-3.362	1.852	-0.989	-0.755	-1.106	-0.798	1.458	-1.618	0.108	-0.435	0.934	-0.971	-0.157	-0.952	1.427	-1.112	-0.330	0.835	-2.068	0.613	-1.038	0.681	0.219	-1.211	1.981	-2.986	2.820	-2.179	-0.435	0.114	-0.847	1.347	-2.795	0.490	-0.663	-0.157	0.391	1.156	2.530	-0.496	-0.712	-2.333	0.675	-1.883	-1.038	-2.327	-7.676	-1.002	-3.011	1.760	1.273	2.129	3.245	-1.075	2.166	-1.667	2.185	0.096	-1.735	-1.180	-2.006	0.730	-0.792	0.354	0.471	0.237	0.761	-1.390	1.575	-0.354	-1.051	0.632	-1.014	-0.965	-1.427	0.804	-1.297	0.669	-2.055	1.575	-0.435	0.077	-0.749	0.884	-0.361	-0.219	0.213	0.650	-1.353	0.459	-0.367	-0.009	-1.735	0.730	-0.650	-0.940	-0.502	0.564	-1.285	-0.527	-0.108	-0.176	0.866	-1.100	-0.022	-0.817	0.508	-2.086	0.687	0.730	-2.043	0.034	0.219	-0.607	-0.773	0.940	-1.716	0.761	0.595	-1.723	0.447	-0.854	1.433	-2.166	0.305	-0.441	-0.280	0.681	-1.051	-0.151	0.330	0.564	-1.088	-0.921	2.111	-2.579	1.347	-1.495	0.533	-0.866	0.157	-1.901	-0.096	0.946	-1.827	0.379	1.112	-1.143	0.287	-0.231	0.441	-0.878	0.342	-0.379	-0.176	-1.371	0.940	-1.766	0.330	-0.508	-1.316	0.330	-0.823	0.108	-0.971	-0.872	0.213	-1.026	1.482	-2.727	-0.792	0.169	-1.267	0.280	-0.595	-0.829	0.884	-0.607	-1.125	0.213	-1.174	0.071	-0.373	-0.644	0.262	-0.977	0.428	-0.028	-0.601	1.340	-2.937	2.259	-1.045	-1.371	1.322	-0.884	-0.280	-0.767	-1.119	-0.348	0.169	-1.156	0.231	-2.099	0.847	-1.186	0.293	-1.131	-1.082	0.946	-1.790	0.126	-1.180	0.280	-0.287	-1.082	1.408	-1.112	0.767	-1.427	1.815	-1.944	0.921	0.077	-0.169	-0.077	-1.365	1.797	-2.092	0.995	-1.692	0.601	0.015	-1.840	0.995	-0.940	0.046
-0.626	0.773	-1.729	1.772	-2.622	1.100	-1.821	2.031	-2.222	0.484	1.106	-1.328	1.125	-2.006	1.174	-1.655	0.669	-0.909	-1.069	0.817	-0.872	1.131	-0.928	1.143	-0.743	0.632	-0.619	0.336	-0.330	-0.108	-0.200	-0.989	0.995	-1.747	0.786	1.519	-0.126	1.230	0.188	0.570	-2.709	-0.730	-3.146	-0.496	-0.928	-2.246	-2.740	-1.556	0.613	-0.237	2.777	1.735	1.538	0.712	-1.661	0.114	-1.217	-2.333	-2.468	-7.313	-0.570	-1.963	1.063	0.866	2.148	1.840	1.513	1.988	-0.089	1.636	0.490	-0.521	-3.491	0.693	-3.405	0.940	-0.225	-0.120	0.478	0.157	0.465	0.706	-0.089	0.749	-2.049	1.488	-2.536	-0.428	-0.533	0.410	-1.273	0.059	-1.488	-0.034	-0.385	0.878	-1.279	0.385	0.009	-0.287	0.096	0.317	-0.928	-0.533	-0.582	-0.422	-1.260	-0.120	-1.624	0.398	-0.243	0.003	-0.133	-1.310	2.764	-2.425	1.100	-0.891	-1.112	-0.243	-0.083	-1.069	-0.872	-0.022	-1.316	1.045	-1.710	0.767	-2.542	2.037	-1.273	-0.404	0.287	-2.961	2.764	-3.029	0.656	0.213	-1.119	0.293	-1.353	0.527	-1.353	-0.077	0.040	0.250	-0.416	-0.471	1.525	-1.365	1.267	-1.507	0.206	-0.743	-1.692	0.453	-1.242	0.515	-0.484	-1.174	1.975	-1.667	0.102	-1.205	0.213	0.675	-2.666	0.564	-0.921	-1.075	-0.441	-0.126	-0.490	-0.749	-0.884	1.310	-0.619	-1.328	1.334	-2.579	2.092	-3.017	0.921	-1.045	-0.810	1.014	-1.673	0.663	-0.965	0.102	0.015	-0.693	-0.089	-0.237	-0.521	-0.225	-1.014	0.176	-0.336	-1.402	0.348	0.379	-1.174	0.644	-0.989	1.704	-0.601	-1.162	0.367	-0.367	0.435	-1.544	0.804	0.398	-1.655	1.156	-1.199	-0.114	-0.798	-0.305	-0.576	0.065	-1.464	0.804	-2.123	0.391	-1.692	-0.952	0.915	-1.790	-0.545	-0.182	-0.817	0.373	-1.402	0.367	-0.330	0.059	-0.847	0.169	-0.866	0.533	-1.223	0.280	0.219	-1.957	0.983	-0.373	0.065	1.051	-0.484	0.934	-2.462	2.253	-2.684	1.297
-0.687	0.145	0.305	-1.100	-0.928	0.533	-1.679	1.248	-1.482	0.114	0.934	-1.667	-0.305	-0.490	0.749	-1.439	0.367	-0.287	-0.163	-1.045	0.305	0.786	-1.790	1.679	-2.068	1.747	-2.746	0.810	-0.576	0.398	-0.077	-1.297	0.484	-0.872	-0.552	0.681	0.336	-1.100	0.083	1.211	-0.619	0.145	0.059	0.619	-1.390	1.513	-2.290	0.687	0.274	0.120	-0.743	0.773	0.361	-2.031	2.610	1.544	1.230	4.139	-0.860	-2.850	-3.966	-1.230	-0.453	-0.213	-1.852	-7.245	-3.676	0.015	3.350	2.604	-0.219	-1.082	0.250	-0.558	-1.131	-1.063	0.410	0.311	-2.037	-0.669	0.416	2.764	0.071	0.897	-1.556	2.635	0.521	0.989	-0.767	-1.316	1.297	-2.585	1.618	-2.111	0.823	-0.798	-0.508	-0.601	-1.279	1.630	-0.798	-0.780	0.989	-0.773	-0.730	-0.545	0.262	-0.428	0.194	-0.829	0.108	-1.926	1.069	-1.328	0.373	-0.471	-2.604	1.846	-0.798	-0.022	-0.792	-0.077	1.353	-3.109	2.431	-2.450	2.339	-2.357	0.213	0.669	-0.169	-0.589	-0.083	1.075	-1.501	0.582	-0.305	-0.373	-0.330	-0.015	-0.589	-0.367	-0.552	0.145	-0.650	-1.008	-1.476	1.230	-1.143	-0.324	0.435	-0.287	-1.014	0.379	-0.059	-1.821	1.316	-1.390	-0.601	-0.188	-0.891	-0.379	-0.089	-0.373	-0.773	-0.052	0.958	-2.166	0.928	-0.089	-1.439	1.340	-1.519	0.324	-1.106	0.730	-1.094	0.589	0.065	-0.324	0.829	-1.273	1.082	-0.576	0.804	-2.210	1.377	0.176	-1.230	0.767	-0.971	0.096	-0.157	0.065	0.539	-1.347	1.088	-2.283	1.291	-1.464	0.804	-0.471	-2.376	2.259	-2.049	0.015	-0.330	0.558	-1.476	1.051	-1.513	-0.626	0.829	-1.211	0.059	-0.687	0.663	-2.345	1.402	-0.946	-0.995	2.000	-2.949	1.100	-0.206	0.835	-0.743	-0.508	1.482	-4.003	2.931	-2.351	0.225	0.348	-0.447	0.810	-1.507	2.185	-1.667	0.706	-1.464	0.773	-0.459	-0.860	0.576	-1.063	0.065	-0.145	0.576	-0.508	-2.006	2.240	-2.129	1.094	-1.636	0.706
-1.051	0.656	-1.131	-0.065	0.373	-0.767	0.983	-1.698	1.673	-2.240	1.137	-0.761	-0.151	-0.089	-0.256	-0.262	-1.106	0.638	-0.669	-0.305	0.354	-0.897	0.730	-1.100	0.952	-0.280	-0.940	0.663	-2.111	0.650	-0.539	-0.361	0.638	-0.379	-0.687	-0.983	1.981	-2.715	0.817	-0.749	0.373	-0.589	-0.435	0.435	-1.186	1.038	-0.878	0.108	0.687	-0.422	-0.422	0.632	3.824	1.445	2.715	-2.869	-2.881	-2.487	-1.279	1.507	-3.245	-1.729	-9.772	1.088	-0.059	3.843	1.427	-1.248	-0.441	-0.601	0.330	-2.382	-0.379	0.071	-0.428	-1.254	-0.656	1.254	2.696	0.761	-2.592	1.809	1.156	1.174	-0.866	-0.003	1.260	-1.612	0.780	-1.168	-0.139	0.626	-1.353	0.761	-1.994	1.279	-0.391	0.361	-0.619	-0.693	0.404	-1.895	0.878	-1.864	0.940	-0.847	-1.038	-0.330	-1.612	0.786	-1.618	0.145	-0.077	-1.353	0.342	-0.977	2.179	-1.075	0.447	-0.817	-0.065	-3.664	-1.488	0.854	-1.038	0.613	-0.015	0.983	-2.376	1.766	-0.379	0.829	-0.139	-1.211	0.539	-3.288	0.952	-0.903	0.348	-0.206	-1.908	2.585	-3.060	2.598	-1.957	0.773	-1.377	-0.367	-0.823	-1.692	1.581	-1.538	0.508	-0.934	1.445	-2.413	1.186	-1.112	-0.028	-0.083	-0.533	0.570	-0.083	-0.052	-0.133	-1.002	1.753	-1.846	0.675	-0.157	-0.176	-0.952	1.180	-0.983	-0.367	1.051	-1.100	0.515	-0.743	-0.502	0.373	-0.663	0.176	-1.408	1.137	-1.994	0.163	0.582	-1.353	0.965	-1.858	0.545	-1.451	0.681	-0.983	-0.823	0.903	-1.630	1.156	-2.524	1.445	-1.642	1.149	-1.069	-0.065	-0.182	-1.088	0.502	-0.928	0.293	-0.459	-0.336	1.760	-2.481	1.981	-1.495	0.644	-0.730	0.022	0.508	-1.815	1.532	-1.803	0.854	-1.932	1.082	-1.119	0.188	0.453	-1.143	1.747	-2.160	0.724	-1.322	1.501	-0.977	-0.539	0.829	-1.809	1.679	-2.456	0.786	-0.989	-0.367	0.108	-1.951	1.532	-0.767	-0.410	0.293	-0.767	0.669	-1.304	0.798	-2.043	1.063
-1.137	1.827	-2.123	1.094	-0.521	-0.558	-0.453	-2.025	0.619	-1.254	-0.706	0.626	-1.797	0.706	-2.228	0.767	-0.496	-0.632	-0.065	-0.052	-1.476	0.866	-2.012	-0.773	0.102	-1.963	0.798	1.451	1.433	0.909	-1.550	0.391	-2.653	1.168	-1.162	-0.638	1.414	-1.790	-1.063	-0.773	1.550	-1.439	1.131	0.139	0.311	-0.607	0.632	-2.074	1.045	-0.712	-1.026	0.527	0.015	-1.186	0.841	2.006	0.656	3.800	0.317	-0.706	-3.374	-3.362	-0.934	-1.445	0.940	-7.356	-3.991	-3.615	1.445	2.345	3.559	-0.934	-1.291	-2.105	0.804	-0.096	-0.804	-0.792	-1.951	0.102	1.236	-0.823	1.994	0.231	1.433	0.490	1.002	0.034	1.143	0.083	-0.003	-1.464	-0.139	-0.059	0.410	-0.638	-1.045	-0.952	0.570	-0.096	-1.119	0.126	0.687	-1.168	-1.556	0.404	-2.604	2.345	-2.598	0.336	0.823	-1.236	-0.102	-1.248	2.832	-3.079	0.496	1.211	-3.146	1.772	-1.507	1.082	-1.716	0.644	-0.330	-0.317	1.334	-2.770	0.854	0.015	-1.205	0.761	-0.502	-0.015	-0.441	-0.792	0.730	-1.075	1.002	-0.749	-0.570	0.280	-0.601	-0.761	-0.348	-0.003	-1.451	-0.453	0.237	-0.706	0.083	-0.737	0.626	-1.624	1.439	-2.394	-0.231	0.435	-2.727	1.445	-1.883	0.059	0.884	-0.989	1.562	-2.727	2.838	-3.005	1.230	-0.422	-1.026	0.607	-2.136	1.020	-0.934	-0.096	-0.884	1.642	-1.532	-0.114	0.934	0.287	-0.737	-0.083	-0.213	-0.508	0.139	0.545	-0.847	-0.176	-0.250	-0.219	0.065	0.490	-0.435	-0.841	1.230	-0.878	-0.250	-1.020	-0.213	-0.416	0.471	-1.199	-1.273	0.835	-1.137	-0.015	0.749	-1.205	-0.089	-1.156	1.131	-2.419	-0.034	0.490	-1.871	0.478	0.040	-0.632	0.280	-0.693	0.262	-1.279	2.173	-1.045	-1.156	1.267	-1.032	-0.459	-0.669	1.032	-1.051	0.231	0.823	-2.111	2.043	-2.129	1.636	-1.038	0.367	-1.593	1.075	0.003	-0.798	0.059	-0.336	-0.102	-0.743	0.071	-0.145	-0.496	-0.009	-0.114	-0.034	-1.858
0.829	-2.468	0.391	0.262	-1.501	1.310	-1.581	1.082	-2.062	2.259	-1.291	-1.242	2.031	-2.733	1.082	-0.484	-0.280	-1.377	1.396	0.200	-1.402	1.532	-3.103	1.864	-0.675	-0.539	-0.607	-0.447	0.761	-1.371	0.274	-0.200	-0.435	1.414	-1.994	1.310	-2.086	0.299	0.305	-0.626	0.527	-0.817	0.847	-1.618	1.069	0.225	-0.928	0.151	3.806	2.542	1.667	1.273	-0.619	1.156	-3.134	-3.683	-3.257	-4.983	-3.609	-7.454	-1.587	-2.530	-0.342	2.308	-2.271	3.954	-1.137	0.422	-1.784	-0.669	1.864	-1.895	0.626	0.354	0.977	2.438	-0.737	3.639	0.502	1.606	0.989	1.926	-0.083	0.582	-1.180	0.274	-1.236	-0.441	-1.297	-1.057	-0.373	-2.068	0.632	-0.200	0.348	0.773	-0.515	-0.558	-0.280	0.823	-0.576	0.558	-1.938	-0.009	-0.650	-0.995	-1.211	0.200	-1.112	-2.419	1.260	-2.555	0.589	-1.963	-0.133	-0.552	-2.339	1.045	-2.031	0.176	0.324	-0.508	0.983	0.829	-0.299	0.416	0.459	1.223	-1.143	1.636	-0.675	-0.773	0.872	-0.656	-1.723	0.860	-0.595	-2.505	0.521	0.169	-2.703	1.667	-0.921	-0.465	-0.687	1.458	-1.242	0.231	0.348	-1.673	-0.096	-0.656	-1.587	1.199	-0.077	-1.137	-0.632	0.810	-1.513	-0.502	1.125	-1.106	-0.675	1.174	-1.082	-0.595	-0.552	0.059	-1.082	1.679	-2.542	0.755	-0.724	0.755	-1.193	-0.490	1.143	-1.550	0.983	-1.938	1.168	-0.743	0.096	0.724	-0.391	1.143	-1.230	1.852	-1.649	0.231	-0.995	0.225	0.065	-1.377	-1.747	0.428	-1.655	-0.065	-0.619	-1.630	0.471	-1.242	-0.687	-1.236	-1.199	0.219	-2.444	1.328	-2.573	0.373	-1.051	1.396	-0.977	-0.490	1.464	-1.008	1.223	-1.957	1.297	-1.285	1.125	0.872	-1.353	1.038	-2.086	2.148	-2.228	0.675	-0.163	0.059	0.792	0.028	1.439	-0.151	0.730	-0.983	0.607	-0.570	-0.810	0.379	-1.636	0.114	-1.063	0.619	-1.377	1.291	-0.441	-0.669	-0.441	-0.453	0.367	-0.632	-0.022	-1.920	-0.052	-0.810
-2.616	0.977	-1.698	0.188	-1.125	-0.133	-0.422	0.243	-0.453	-0.015	-0.299	0.034	0.681	-1.784	0.903	-0.539	-2.018	1.575	-2.160	1.322	-0.817	-0.354	-0.613	1.162	-0.983	-0.952	0.330	0.934	-2.246	-0.311	0.441	-0.921	-0.126	-1.156	2.136	-1.556	-0.114	-0.243	-0.576	1.112	-1.544	1.045	0.447	-0.958	1.143	-1.513	1.673	-1.026	1.353	4.416	1.131	2.616	-1.507	1.421	-1.901	-2.271	-4.545	-3.461	-1.729	-7.812	-2.943	-3.220	-0.404	1.273	-0.700	1.106	-0.206	1.371	-2.043	0.065	-0.773	-0.003	1.217	-1.174	0.552	1.809	1.692	0.601	0.712	2.912	0.200	1.944	0.342	0.952	-0.533	0.361	-1.501	-2.012	1.328	-2.419	0.139	-2.333	0.176	-0.213	-0.706	1.482	0.040	-0.533	0.200	-0.151	0.385	-0.958	-0.034	0.422	-0.767	-0.891	-0.169	-1.501	0.724	-3.054	0.379	-1.082	-0.749	-1.501	0.854	-2.949	0.767	-1.304	-0.891	1.402	-0.995	0.737	-1.704	1.951	-1.156	0.404	1.451	-0.632	0.096	0.478	-1.063	0.570	-0.354	-0.940	-0.102	0.361	-2.357	0.669	-1.944	-0.114	-0.878	-0.151	-1.390	-0.311	0.040	-0.669	-1.365	0.749	-0.718	-0.521	-1.088	1.248	-1.088	-0.385	-0.169	-1.069	1.285	-1.809	1.347	-1.513	1.470	-1.766	0.564	0.114	-0.792	0.052	-0.471	0.823	-2.401	1.470	-1.476	0.552	-0.022	-1.445	0.570	-0.188	0.718	-0.151	0.453	2.210	-2.844	3.374	-3.270	2.080	-1.606	1.532	1.082	-0.903	0.841	-1.723	1.587	-2.616	-0.459	-0.539	-0.324	-1.365	0.176	-1.347	-1.180	0.773	-3.750	1.427	-2.555	-0.317	-0.231	-2.838	0.983	-3.381	1.661	-1.587	-0.700	1.205	-1.581	1.223	-1.414	-0.305	0.780	-0.878	2.018	-1.636	-0.336	0.786	-1.193	-0.225	0.669	-1.347	0.558	0.465	-0.847	1.322	-0.022	0.921	-0.046	1.322	-0.139	-2.080	1.766	-2.887	0.182	-1.088	-0.348	-0.810	-0.102	-0.490	-0.336	1.186	-2.000	1.599	-2.296	1.273	-1.562	-0.022	-0.718	-1.889	0.663	-2.475
1.476	-2.228	0.638	-1.069	-0.009	-0.028	-0.989	-0.059	-0.083	-0.700	0.428	-0.884	0.268	-0.533	-0.028	-1.069	-0.052	-0.015	-0.163	-0.317	-1.513	0.866	-0.521	-0.028	-0.515	-0.730	0.773	-1.994	0.823	-1.186	-0.823	0.878	-1.618	0.860	-0.613	0.989	-0.872	0.243	0.003	-1.778	1.883	-0.909	-0.878	0.324	0.169	-1.932	0.903	0.570	-0.897	0.669	-1.291	1.599	-2.444	2.752	1.951	-0.453	3.800	-3.140	-0.570	-3.417	-1.507	-0.305	-0.743	-1.908	-7.380	0.096	-0.287	1.908	2.012	0.718	-0.804	-1.710	-0.435	-2.308	2.222	-1.371	-2.049	-0.675	0.077	2.031	1.057	-0.595	0.866	1.994	0.299	0.009	-0.866	1.445	-0.287	-0.502	-1.328	1.063	-0.706	-0.188	0.595	-1.667	0.995	-0.878	1.390	-1.205	0.706	-0.465	-1.827	0.354	-1.741	1.316	-0.145	0.188	-0.903	-1.519	2.333	-3.035	1.020	-1.347	0.539	-1.205	0.712	-1.254	-0.441	1.273	-2.937	1.063	-1.538	0.398	-1.445	0.773	-0.928	0.040	0.046	-1.100	0.293	-0.262	0.243	-0.934	0.484	-0.182	-0.237	0.243	-1.143	0.780	-1.408	-0.034	-0.749	0.570	-1.384	-0.545	0.829	-1.143	0.650	-1.501	0.780	-1.014	-0.582	0.293	-1.291	0.145	-1.143	0.003	0.311	-0.737	-0.225	-0.706	1.026	-1.199	0.299	0.459	-0.971	-0.632	0.305	-0.582	-1.501	1.180	-1.729	0.656	-1.162	0.133	-1.587	1.753	-0.373	-1.316	2.468	-2.684	0.539	-1.575	1.778	-1.125	-0.465	-0.385	-0.465	0.798	-0.989	0.527	-2.357	2.068	-2.746	0.706	0.404	-1.075	-0.169	-0.490	0.311	-1.408	0.348	0.052	-1.112	1.421	-2.561	1.464	-0.416	-0.798	-0.373	-0.496	1.334	-3.621	1.864	-0.749	0.194	-0.398	-0.484	0.687	-2.080	0.182	-0.052	-0.225	-1.100	-0.280	0.854	-2.585	2.283	-2.006	-0.003	-0.490	-0.280	-0.490	0.361	-0.422	-0.934	0.663	-1.630	0.077	-0.231	-0.589	-0.428	-0.570	0.231	-1.679	-0.496	0.354	-1.630	0.718	-1.803	-1.279	0.157	-0.934	-0.139	-0.268
0.626	0.052	-2.129	1.606	-1.926	0.089	1.926	-2.376	0.453	-0.681	1.464	-2.740	0.663	0.601	-0.872	0.841	-1.205	1.291	-2.259	1.698	-1.772	1.008	-1.112	-1.205	0.804	-1.538	0.108	-0.490	1.193	-0.527	-1.797	3.220	-3.726	2.062	-1.223	-0.287	0.484	-0.823	0.046	-1.094	1.797	-1.710	0.921	-0.854	0.952	-1.002	0.022	0.188	-0.373	3.972	1.402	1.877	-1.544	-4.552	-0.373	-2.629	1.507	-3.091	-3.436	-7.645	-0.404	1.858	3.596	0.570	-1.963	0.213	0.040	-0.200	-3.029	0.730	-0.958	-0.120	-1.396	-1.174	2.413	1.821	-0.847	0.780	0.786	2.142	0.096	-0.028	0.034	-2.160	2.259	-2.394	0.638	-1.402	1.106	-0.878	-1.895	1.125	-1.149	2.173	-1.975	-0.213	0.761	-2.382	1.581	-2.234	0.841	-1.969	1.464	-1.057	-1.704	1.038	-0.952	-0.361	-0.361	-0.046	-1.186	0.317	-0.274	-1.020	0.632	-2.968	1.871	-1.766	0.336	-0.231	-1.421	2.265	-3.307	1.760	-1.002	0.052	-0.188	0.435	-0.256	-0.638	0.428	-0.878	-0.459	0.046	0.379	-1.883	0.046	-1.143	-0.182	0.465	-0.718	1.100	-2.166	2.191	-3.177	1.784	-0.810	-1.538	0.373	-0.817	-0.034	-1.340	0.589	-0.274	-1.069	1.193	-0.478	0.459	0.108	-0.398	-1.328	1.507	-1.932	0.022	0.287	-1.051	-1.347	1.316	-0.354	-1.451	1.544	-0.484	-2.062	1.760	-1.008	-1.704	1.544	-1.747	0.379	-0.102	0.034	-0.508	-0.484	1.279	-1.729	1.901	-0.983	-1.143	0.663	-0.114	-0.872	0.034	0.416	-1.661	0.441	-1.433	1.340	-1.895	0.773	-1.470	0.102	0.046	-1.125	0.687	-1.433	0.311	-0.311	-0.243	0.398	-1.778	0.934	-0.139	-0.533	-0.311	0.447	-0.693	0.416	-0.798	-1.100	0.798	-0.287	-0.490	-0.921	-0.465	0.823	-1.051	0.909	-1.217	1.649	-3.103	2.733	-1.747	0.342	-0.958	0.237	0.231	-1.008	-0.163	-1.205	1.686	-1.926	-0.977	1.230	-2.850	1.723	-0.767	-1.014	1.519	-1.260	0.083	-1.186	0.034	-1.223	-1.008	0.305	-0.737
0.663	-1.149	0.773	-0.755	-1.014	0.342	-0.317	0.052	-1.020	0.022	-0.447	0.268	-0.576	-0.441	-0.052	-0.416	-0.274	-0.213	-0.126	0.009	-0.422	1.205	-2.222	2.203	-3.048	1.815	-2.074	1.143	-1.347	0.089	-1.624	-0.028	0.441	-1.729	0.213	1.371	-3.029	2.610	-1.988	1.168	-1.063	0.428	-0.817	-0.422	0.841	-1.236	-0.952	-0.287	0.638	-1.211	1.322	-2.154	2.216	-1.094	0.089	-0.570	-1.236	4.669	0.102	2.166	3.300	0.465	-0.459	-1.297	0.718	-7.454	-1.735	-2.025	-4.114	-1.495	-1.347	-2.955	-0.737	-0.915	3.282	-2.148	-1.223	-4.348	-0.946	-1.384	0.200	1.852	-1.026	1.624	2.185	0.120	1.790	2.111	1.716	-0.675	1.864	0.287	1.248	0.545	1.488	-1.328	0.490	-1.347	-0.810	0.336	-0.416	-1.063	0.225	-0.361	-1.211	0.601	-0.324	-1.008	1.143	-0.706	-1.655	1.464	-1.075	0.089	-0.632	0.712	-2.179	-0.490	0.471	-1.593	-0.206	-0.028	-1.075	-0.915	-0.410	0.071	-2.696	0.361	-0.379	-0.453	-0.040	-0.120	-0.385	1.051	0.274	-0.977	1.094	-1.106	1.957	-0.946	0.096	1.149	-1.020	0.324	-1.458	1.038	-1.427	-0.317	-0.040	-1.667	0.866	-1.495	0.391	-0.422	-0.564	0.200	0.188	-0.786	-1.112	0.971	-1.377	0.268	-0.804	-0.096	-0.847	0.231	0.299	-2.037	0.767	-1.377	0.607	-0.015	-1.846	0.884	-1.710	0.854	-1.846	0.576	-0.965	0.157	0.693	-0.669	0.145	-0.071	0.052	0.817	-0.009	-2.931	1.975	-0.730	-1.267	0.367	-1.507	0.570	-0.687	1.304	-1.291	0.003	1.143	-1.273	2.918	-1.975	-0.977	1.156	-0.151	-0.669	-1.710	1.359	-1.433	-0.841	0.829	-1.858	0.194	1.174	-2.622	0.632	-1.310	-1.057	-0.521	-0.928	-1.149	-1.267	0.675	-1.778	-1.045	0.718	0.213	-0.287	1.082	-1.384	1.353	-0.114	-1.427	1.131	-1.501	0.619	-0.915	0.243	-0.373	-1.464	0.995	-0.761	0.564	-2.099	1.125	-0.274	0.243	-0.675	1.112	-0.083	0.219	-0.373	-1.550	0.317	-1.556	0.804
0.274	-0.361	-0.077	-0.897	0.860	-1.581	1.014	-1.723	0.755	-0.663	-0.040	-1.297	-0.582	0.730	-0.650	-0.626	-0.225	0.046	-1.784	1.365	-0.435	-2.499	3.066	-2.777	1.488	-0.903	-1.075	1.458	-0.484	0.995	-2.869	1.704	-1.593	0.022	-0.336	-0.225	-0.552	1.495	-1.698	-0.983	0.835	-1.550	0.780	-0.089	-0.028	0.817	-0.952	0.965	-2.789	3.498	0.213	2.524	1.384	0.564	0.755	-0.582	-0.632	-3.738	-2.407	-2.216	-4.761	0.250	-7.177	-0.626	-1.143	1.606	0.200	-2.000	-0.206	-3.738	1.236	-1.353	-0.484	2.493	-1.014	3.565	-1.981	4.065	-0.669	3.294	0.737	0.940	1.944	-1.285	2.690	0.582	0.324	-0.256	-1.149	1.593	-2.548	1.445	-2.487	1.193	-1.624	0.965	-1.119	0.773	-0.496	-1.186	0.669	-1.131	0.219	-1.180	1.143	0.065	0.274	0.022	-1.069	0.644	-4.718	-1.008	-2.173	-0.391	-1.291	-0.342	1.045	-2.136	-0.145	-0.404	0.059	0.718	-0.810	1.692	-2.740	1.026	-1.020	-0.632	0.675	0.570	0.361	-0.478	0.860	0.644	-0.718	-0.484	1.125	-2.043	-1.088	-0.545	-0.626	0.046	-1.766	1.544	-0.601	-0.145	0.441	-1.273	1.149	-0.589	-0.521	0.410	-0.034	0.163	-0.385	0.459	-0.367	0.607	-0.749	0.114	0.040	0.176	-0.213	-0.582	-0.237	-0.262	-1.476	1.661	-2.875	1.735	-2.585	1.279	-2.789	0.305	-0.552	-0.743	0.940	-1.618	-1.593	1.106	-1.482	-0.428	0.077	-0.860	-0.712	0.028	0.157	-1.082	0.305	1.186	-1.149	1.125	0.552	-0.527	0.040	0.305	-0.576	-1.038	0.878	-1.630	-0.009	1.125	-1.020	-0.755	0.040	-0.163	-2.086	2.777	-1.575	-3.091	2.129	-1.556	-1.679	-0.860	1.587	-3.146	-0.274	2.080	-0.965	0.724	0.737	-0.841	-0.471	0.447	1.297	-1.525	0.336	0.133	-2.025	1.143	-0.619	0.280	-1.679	0.484	-0.484	0.589	-0.361	0.305	0.749	0.613	-0.860	0.182	-0.428	0.644	-2.012	1.180	-1.877	0.663	-1.532	0.878	-1.692	0.398	-1.365	0.447	-0.169	-0.872
