0.126	0.398	-1.026	1.026	-0.342	0.459	-2.364	2.302	-2.53	1.34	-2.752	2.622	-2.505	1.057	-1.119	-1.359	0.767	-1.488	-0.028	-0.823	0.065	0.151	-1.008	0.169	-0.983	-0.256	1.112	-2.018	1.186	-0.077	-1.088	0.089	-0.151	0.102	-1.433	0.823	-0.052	0.083	-1.137	0.49	0.243	-1.433	0.675	-1.162	0.613	-2.838	1.304	0.915	-1.106	2.598	-3.683	3.646	-4.49	3.578	-2.173	-0.188	0.743	-2.074	1.445	-2.025	1.618	-1.649	0.28	-0.749	-5.057	-6.598	-12.619	-12.619	-12.231	-9.778	-7.621	-4.323	-1.414	-0.681	1.76	1.513	4.983	2.512	7.812	6.062	8.028	8.539	8.903	9.383	7.214	9.42	8.108	9.273	7.608	10.437	9.796	9.402	10.142	7.448	7.812	4.145	4.65	1.439	0.965	-1.994	-1.834	-5.162	-4.699	-5.803	-5.901	-7.393	-7.011	-7.467	-7.516	-6.801	-8.139	-5.679	-8.286	-5.408	-6.653	-5.846	-6.068	-5.926	-4.163	-6.727	-3.226	-4.243	-4.194	-1.433	-3.146	-0.989	-2.659	0.391	-2.887	1.143	-1.002	-0.213	0.465	0.065	1.242	0.046	1.704	-0.034	0.342	-1.969	-2.777	-6.222	-2.524	-4.299	0.589	0.755	3.22	3.233	4.404	5.957	2.721	6.351	5.883	4.108	6.77	5.513	4.058	4.724	3.559	3.578	1.445	3.528	0.866	1.914	1.433	-0.465	1.501	-0.632	-3.313	-1.057	-3.233	-5.192	-3.837	-6.838	-4.33	-8.44	-5.969	-8.237	-5.692	-5.981	-6.493	-4.089	-4.163	-3.257	-1.988	-1.31	-0.977	1.285	0.484	0.903	1.895	1.026	2.006	1.297	3.152	1.414	2.795	3.491	2.468	2.789	3.344	3.171	2.863	2.937	2.425	2.857	1.606	2.74	1.143	2.592	-0.737	1.901	0.182	-1.316	-1.316	-2.542	-3.14	-2.937	-1.291	-1.112	1.679	0.398	1.852	-0.527	2.382	0.034	2.068	0.817	0.169	2.086	-1.328	-0.028	-0.145	-2.117	-1.205	-1.932	-1.032	-2.222	-2.401	-2.505	-1.698	-2.826	-4.964	-1.581	-4.601	-3.183	-3.855	-3.658	-1.396	-2.604	-1.507	-2.253	-0.015	-1.008	-0.767	1.642
1.365	-1.451	0.958	-2.832	2.844	-3.06	1.532	0.379	-1.606	2.148	-3.035	2.579	-2.678	0.576	-1.051	0.022	0.089	-1.168	0.188	0.071	-1.408	0.453	-0.342	-0.225	-1.106	0.804	-0.607	-0.582	-0.632	0.015	-0.977	0.644	-0.687	-0.595	-0.311	0.416	-1.525	1.322	-1.174	-0.866	-0.059	0.324	-1.667	0.089	-0.453	0.841	-2.512	1.618	-1.661	0.188	0.379	-0.878	1.038	-1.741	0.626	-0.767	-0.73	1.137	-1.938	0.428	-5.575	-1.79	-7.565	-4.102	-6.462	-3.738	-2.82	-4.046	0.231	-1.883	1.014	-0.817	2.487	1.63	2.524	5.359	1.34	5.47	3.985	4.675	3.917	4.151	4.582	3.362	5.458	3.67	5.747	2.123	5.858	3.374	2.376	2.592	1.304	1.211	-0.792	-1.784	-0.484	-2.622	-2.684	-1.55	-5.045	-1.723	-5.365	-2.456	-5.488	-3.202	-3.134	-4.761	-3.559	-2.641	-4.404	-2.659	-3.066	-2.512	-3.639	-1.667	-3.029	-2.752	-0.675	-2.727	-0.435	-1.692	-0.435	-2.025	0.521	-0.786	-0.342	0.508	-1.673	1.827	-1.075	0.545	0.897	-0.564	-0.046	-1.729	-1.79	-1.587	-2.197	-0.681	-0.065	-0.003	0.669	1.858	1.624	2.752	1.082	4.151	1.741	2.826	2.314	2.394	3.165	1.014	2.419	1.679	0.607	0.311	2.721	-0.052	0.453	-0.305	0.841	-0.582	-0.798	-1.162	-2.74	-0.169	-4.139	-2.659	-2.493	-3.473	-3.214	-4.095	-3.331	-3.824	-0.977	-4.576	-0.237	-3.214	-0.422	-0.601	0.521	0.083	-0.909	2.21	-1.458	1.075	0.663	0.743	0.687	1.698	0.441	1.815	1.445	1.267	1.815	1.464	1.248	1.501	0.626	0.773	2.025	0.582	0.022	1.679	-0.872	0.829	-0.274	-0.539	-1.082	-1.014	-1.038	-1.735	0.589	-1.846	1.519	-1.045	1.094	-0.206	1.193	0.422	-0.65	1.92	-1.569	1.723	-1.433	0.009	-0.86	-0.589	0.243	-2.758	-0.126	-1.1	-1.291	-1.692	-0.416	-1.901	-1.414	-2.117	-0.712	-2.222	-3.276	1.174	-3.491	-0.706	-1.402	0.632	-3.251	1.408	-0.847	-0.656	1.026	-0.607	1.23	0.361
-0.582	-0.601	0.866	-1.279	1.532	-0.847	-0.669	1.655	-3.602	2.031	-0.891	0.416	-0.059	-0.7	1.082	-2.191	2.579	-2.548	1.753	-1.038	-0.663	0.33	-0.564	1.279	-2.37	1.766	-2.961	2.271	-2.376	1.143	-0.33	-0.12	0.034	-1.834	1.821	-1.729	1.223	0.274	-0.823	-0.268	-0.952	1.267	-1.679	1.285	-1.84	1.322	-0.995	-0.7	1.119	-2.302	1.279	-2.166	1.753	-0.502	-0.983	1.495	-1.723	1.661	-3.14	2.407	-1.827	0.25	-1.519	-2.45	-6.345	-11.121	-12.194	-11.984	-9.803	-8.157	-4.767	-2.53	-1.445	0.151	2.912	1.069	2.703	6.752	3.88	7.88	6.339	9.248	9.18	7.467	8.798	8.145	9.106	8.397	9.704	11.411	7.855	11.405	8.102	8.385	5.735	4.132	5.568	-0.872	1.334	-3.257	-1.821	-5.026	-5.494	-4.428	-7.824	-6.025	-7.639	-7.072	-6.277	-8.354	-6.308	-7.812	-6.462	-6.789	-5.71	-6.974	-5.254	-5.679	-5.1	-6.191	-3.424	-4.342	-3.097	-2.548	-2.012	-2.376	0.096	-2.068	-0.891	0.04	0.145	-0.558	-0.083	1.495	0.25	0.909	0.792	-0.73	0.675	-3.602	-4.219	-4.169	-1.575	-1.655	-0.274	4.305	1.094	4.847	3.3	5.482	5.433	3.535	7.596	3.288	6.906	3.146	5.679	3.855	4.299	1.815	2.887	2.598	1.723	1.908	1.119	0.767	0.12	-0.73	-1.556	-3.59	-2.419	-6.364	-3.849	-5.975	-6.592	-6.493	-6.776	-5.889	-7.091	-4.552	-5.544	-4.496	-2.08	-4.367	-0.391	-1.901	0.108	0.052	1.223	1.014	0.749	1.864	0.792	3.245	1.371	2.475	3.307	3.461	2.622	2.764	4.268	1.569	3.769	2.505	2.043	2.579	2.259	2.481	1.642	1.236	0.015	0.891	0.749	-3.029	-2.031	-1.34	-4.028	-1.162	0.009	-0.213	1.075	0.767	0.601	1.729	0.915	0.866	1.359	1.26	-0.669	0.626	-0.909	-1.02	-1.501	-0.607	-1.199	-3.726	0.706	-3.565	-0.25	-3.239	-2.407	-2.357	-5.075	-1.673	-5.205	-1.809	-4.293	-2.635	-1.322	-3.226	-1.162	-1.47	0.638	-2.018	0.163	1.199
-1.445	0.367	-0.607	0.052	-0.145	-0.317	-0.897	0.478	-0.81	-0.243	-0.465	0.835	-1.778	1.766	-2.333	1.242	-1.747	0.441	-1.236	0.921	-0.983	-0.552	-0.385	1.026	-2.173	0.398	-0.348	-0.089	-1.205	0.773	-0.755	-0.052	-0.847	0.126	-0.508	0.521	-0.293	-0.545	-0.533	0.219	-1.174	0.854	-2.253	0.447	-1.26	0.336	-1.316	-1.47	1.575	-1.045	-0.385	0.798	-1.753	1.285	-2.185	0.971	-0.638	-0.829	0.077	0.965	0.071	4.083	3.824	7.528	7.479	10.37	9.544	9.932	5.852	7.233	3.43	2.123	0.083	-1.569	-2.006	-6.025	-4.465	-9.192	-6.598	-9.519	-10.536	-8.231	-11.867	-9.55	-11.399	-9.95	-10.493	-11.399	-10.727	-10.881	-11.072	-9.544	-9.236	-6.783	-7.22	-4.601	-1.846	-1.31	0.601	0.712	5.075	3.091	5.063	7.122	5.544	7.59	6.179	7.676	7.861	6.992	7.417	6.678	7.331	4.903	7.67	5.846	5.162	6.185	4.86	4.866	3.8	3.781	2.801	3.473	1.242	1.716	1.606	0.311	0.841	0.49	-0.28	-1.1	0.176	-2.548	0.829	-0.854	0.539	0.225	2.518	1.501	2.327	1.636	0.096	-0.527	-1.723	-4.052	-2.949	-5.544	-4.78	-6.684	-5.951	-7.676	-6.172	-5.981	-7.115	-6.172	-5.433	-3.874	-5.47	-3.584	-2.74	-3.374	-1.279	-3.103	-0.219	-0.669	0.958	0.989	2.401	3.837	2.493	6.783	4.348	5.827	7.171	4.946	7.294	4.934	7.596	4.323	3.689	3.824	1.797	3.911	-1.328	0.872	-0.391	-1.71	-0.798	-2.937	-0.613	-3.183	-3.43	-2.031	-4.021	-3.14	-3.917	-3.048	-3.498	-5.094	-1.994	-4.854	-2.795	-4.108	-3.676	-1.137	-4.04	-2.425	-1.704	-0.644	-1.84	1.014	0.755	0.299	1.402	1.248	-0.391	0.854	-0.391	-1.156	-1.075	-1.47	-1.76	-2.481	-1.686	-2.068	-0.854	-1.051	-2.099	1.168	-1.772	1.488	-0.2	1.938	1.02	1.464	2.394	1.932	2.869	2.327	2.727	4.188	1.944	4.046	2.709	3.417	2.937	2.031	1.686	1.766	1.464	-0.219	0.558	-0.508	-0.78	-1.778
-0.632	-0.182	-1.39	1.433	-0.478	-1.051	2.111	-2.518	1.556	-2.431	1.525	-1.402	0.083	-0.515	0.243	-0.891	-0.262	0.169	-0.786	0.41	-1.606	0.04	-0.502	-0.521	0.015	-0.231	-0.379	-0.324	0.398	-1.624	0.712	-1.205	-0.169	-0.25	0.243	-0.977	-2.327	2.937	-2.887	1.193	1.944	-1.359	1.038	-2.203	3.479	-4.465	2.296	-1.556	-0.188	0.108	-0.533	0.139	-0.632	-0.675	-0.12	0.391	-1.094	-0.385	0.428	-0.515	-0.379	1.371	4.354	5.803	9.34	12.188	9.094	12.046	5.729	7.793	3.239	2.653	0.915	-2.246	-1.488	-6.135	-4.391	-8.077	-7.072	-10.289	-9.575	-10.105	-10.209	-10.554	-10.813	-10.252	-10.912	-12.157	-10.924	-12.083	-10.012	-9.747	-9.963	-7.171	-6.339	-3.793	-4.311	0.213	0.182	1.716	4.576	4.342	4.934	6.801	7.362	6.813	7.319	7.781	6.986	8.514	5.587	8.102	6.585	6.758	5.365	7.035	5.242	5.519	5.451	3.146	4.225	3.756	2.462	1.273	2.641	1.328	0.743	0.7	0.12	0.478	-0.773	0.028	-1.211	-1.797	0.077	-1.544	0.533	-1.156	1.938	3.812	2.21	2.123	-0.595	-0.447	-1.624	-3.565	-3.516	-5.827	-6.197	-5.211	-6.185	-8.897	-7.984	-6.585	-4.391	-6.77	-6.228	-5.143	-4.293	-2.826	-3.485	-3.744	-1.365	-1.359	-0.379	-2.887	2.006	0.817	3.276	2.228	3.935	5.661	6.622	4.656	6.906	7.565	6.813	6.08	5.618	5.063	4.508	4.176	1.815	1.797	0.786	-0.237	-1.193	-0.737	-0.866	-2.622	-0.804	-4.404	-1.149	-4.73	-2.099	-3.744	-4.502	-2.678	-5.119	-2.801	-5.87	-2.573	-3.837	-2.844	-4.176	-1.809	-3.849	-1.519	-2.629	-0.619	-2.696	0.786	-0.182	1.174	1.932	1.063	1.981	-1.76	1.451	-2.136	-0.829	-1.692	-2.253	-0.687	-3.054	-1.673	-1.131	-2.148	-0.539	-1.008	1.063	-0.57	1.23	0.767	0.693	2.924	0.749	2.376	2.887	2.314	3.097	1.963	4.348	1.914	4.163	1.901	3.257	2.179	1.513	1.797	1.495	-0.656	0.447	-0.151	-1.427	-1.538
-0.909	-0.059	-1.23	2.092	-2.826	0.804	-0.539	-0.052	-1.334	0.324	-0.872	-0.311	-0.502	-0.157	-0.847	0.527	-1.525	-0.065	0.496	-0.995	0.33	-0.003	-0.206	-1.069	0.114	1.334	-1.932	0.213	0.459	-0.361	-0.441	0.675	-0.102	-1.408	2.462	-3.023	2.234	-2.931	1.581	-0.12	-0.089	-0.632	-1.495	2.487	-2.493	-0.435	-0.157	0.003	-1.359	0.071	-0.324	-0.619	-0.724	0.348	-0.219	-1.636	0.638	-0.86	1.082	-3.196	-5.316	-8.212	-11.923	-8.767	-12.471	-5.427	-7.189	-2.394	-1.507	0.077	0.034	1.1	4.81	2.696	5.636	6.327	7.855	7.103	8.829	6.949	9.346	6.992	8.527	7.812	9.205	9.624	8.81	9.094	8.028	6.949	6.031	5.612	1.784	3.103	-0.773	-0.391	-4.231	-2.61	-4.872	-6.203	-4.422	-7.454	-6.727	-6.992	-6.629	-6.98	-6.696	-7.479	-5.02	-7.954	-5.223	-6.16	-5.162	-5.84	-4.983	-3.27	-6.172	-1.766	-5.032	-1.088	-2.505	-2.24	-0.213	-1.347	-0.595	-1.371	0.934	-0.589	-0.188	1.279	-0.219	1.482	0.743	0.41	-0.767	-2.684	-1.642	-4.632	-3.454	0.385	-1.938	3.911	0.188	4.157	2.431	4.25	3.904	4.847	5.624	4.755	4.847	5.451	2.567	6.179	1.34	4.564	1.642	2.339	1.883	0.983	2.74	-0.804	0.829	-0.841	-2.345	-1.562	-4.095	-3.67	-3.528	-6.715	-4.539	-7.011	-4.952	-8.317	-4.077	-6.29	-5.297	-4.465	-2.419	-4.632	-0.915	-1.038	-0.934	0.361	0.829	1.051	0.256	2.407	0.872	1.445	3.091	1.92	2.807	2.672	1.895	4.823	1.205	2.838	3.171	2.9	2.0	1.636	3.744	0.336	2.653	0.965	0.589	1.242	-0.977	-0.262	-2.166	-2.376	-2.456	-1.71	-0.046	-1.932	2.246	-0.145	0.921	1.501	-0.305	2.407	-1.267	3.578	-0.829	-0.077	1.716	-2.924	1.507	-3.079	-0.576	-1.932	-1.347	-1.692	-2.974	-1.254	-3.824	-2.037	-3.054	-3.27	-4.231	-2.659	-2.752	-2.992	-2.339	-2.302	-1.384	-1.692	-1.088	-0.059	0.354	0.188	0.983	-0.601	2.98	-0.903
-0.231	-0.915	1.008	-0.552	-0.237	0.379	-1.846	1.667	-2.253	1.248	-1.045	0.243	-1.556	-0.219	1.254	-1.63	0.361	-1.125	0.94	-1.162	-0.613	0.441	-0.508	0.354	-0.854	0.428	-0.847	0.441	-0.435	-0.755	1.297	-1.914	1.414	-1.673	1.032	-1.069	0.416	1.002	-1.612	2.154	-2.881	2.092	-2.629	1.451	-1.679	0.25	0.293	-1.242	0.884	-0.983	0.145	-1.23	0.49	0.052	-1.735	1.408	-0.342	0.108	1.507	2.813	3.812	6.986	5.735	7.682	6.9	7.214	4.422	4.102	3.454	2.043	-0.909	-0.188	-3.609	-2.388	-6.931	-5.408	-6.715	-7.608	-7.522	-8.934	-7.837	-8.416	-8.952	-9.131	-9.137	-9.316	-10.265	-8.342	-8.28	-7.954	-6.561	-4.693	-6.098	-1.359	-3.054	0.25	0.854	0.866	3.405	3.233	4.786	4.687	5.384	6.216	6.265	5.895	4.964	7.177	6.524	3.621	6.875	5.156	3.966	4.841	4.675	4.095	3.689	2.727	2.801	2.857	1.642	1.174	2.401	0.958	0.361	0.773	-0.237	-0.083	-0.176	-0.681	-1.612	0.946	-1.606	0.213	1.106	0.545	3.233	-0.206	3.263	-0.626	1.131	-1.895	-1.544	-1.581	-4.151	-2.0	-6.154	-3.257	-7.066	-3.368	-6.776	-4.299	-5.038	-5.593	-1.624	-6.16	-1.944	-5.55	-1.538	-4.755	-0.884	-0.847	-0.57	-1.23	2.253	-0.028	3.535	2.672	3.072	4.792	3.183	6.702	3.183	6.37	4.81	4.003	5.846	1.975	5.18	2.062	2.006	0.126	1.55	0.361	-1.673	-0.114	-1.075	-3.485	-0.724	-2.74	-2.129	-3.344	-2.117	-1.864	-4.404	-1.735	-4.095	-1.23	-4.656	-2.246	-1.994	-3.646	-2.222	-2.025	-1.55	-3.146	-0.243	-1.778	-0.231	0.755	-0.545	1.433	0.823	0.404	1.365	-0.823	-0.86	0.299	-1.291	-2.006	-0.274	-1.439	-2.807	-1.051	-0.743	-0.724	-1.451	0.404	-0.447	0.78	-1.174	1.556	1.014	1.686	0.145	2.197	2.0	2.598	2.018	2.271	3.066	2.234	2.9	1.704	0.73	3.152	0.669	1.051	0.872	0.126	0.422	-1.421	0.515	-1.895	-1.328	-0.435
0.287	-0.595	-0.052	-0.108	0.089	-1.31	0.145	0.114	-0.206	-0.891	-0.545	0.718	0.317	-1.895	1.106	-0.804	0.675	-2.308	0.484	0.28	-0.133	-1.242	-0.083	0.367	-1.414	-0.256	-0.089	0.971	-1.747	0.305	-0.243	-1.501	1.236	-1.094	0.552	-0.521	-0.669	0.441	-0.663	0.761	-1.162	0.034	-0.539	-0.12	0.052	-0.706	-0.78	0.194	-0.65	-0.607	0.619	-1.051	0.25	-0.841	-0.12	-1.088	-0.582	1.125	-2.055	-0.354	1.679	-3.75	-4.471	-11.066	-11.756	-12.619	-9.92	-10.203	-5.427	-4.829	-0.669	-0.416	2.548	2.062	3.689	6.086	6.277	5.544	9.889	7.479	10.819	9.507	7.337	10.228	7.041	10.85	7.276	11.485	9.846	9.057	10.413	5.772	8.182	4.576	3.547	0.73	-0.755	-0.441	-4.73	-5.211	-5.02	-6.049	-7.214	-7.978	-6.857	-8.194	-7.196	-7.806	-8.009	-6.807	-7.621	-5.686	-7.294	-6.105	-5.186	-7.048	-4.502	-5.803	-3.67	-4.114	-4.114	-1.347	-3.387	-0.749	-1.975	-1.747	0.558	-1.045	0.194	0.231	-0.348	1.371	0.126	2.012	-0.471	1.92	-1.149	-2.579	-3.461	-4.964	-4.034	-0.995	-0.305	1.593	2.795	4.687	3.59	4.632	6.364	4.903	5.032	6.413	6.129	4.453	5.519	4.231	3.701	3.177	1.951	3.602	0.737	1.143	1.618	-0.176	0.817	-3.066	0.293	-4.213	-3.3	-4.132	-6.758	-3.208	-9.131	-4.964	-7.732	-6.684	-6.561	-6.474	-4.625	-6.209	-2.333	-4.484	-1.002	-1.71	0.059	0.872	-0.804	2.659	0.995	1.513	2.357	0.835	3.177	2.234	3.023	3.584	1.729	4.595	1.667	3.565	3.3	2.376	1.723	2.462	3.602	-0.33	2.733	1.482	0.7	0.089	-1.156	-0.028	-2.659	-3.849	-2.431	-1.864	-1.63	0.046	0.737	1.119	1.014	1.045	1.149	1.291	1.316	0.81	1.02	-0.903	0.78	-1.655	-0.25	-2.407	-0.928	-0.983	-3.972	0.139	-4.2	-1.39	-3.325	-3.442	-2.684	-4.071	-3.14	-4.126	-3.22	-2.85	-2.863	-1.957	-1.667	-0.841	-2.499	1.655	-1.458	0.884	0.872	0.496
-0.471	0.804	-1.698	0.823	0.33	-2.246	1.501	-1.254	0.965	-1.858	1.131	-0.928	-0.496	0.447	-0.293	-0.854	-0.619	1.254	-1.624	0.373	-0.946	0.41	-1.673	0.367	-0.077	-1.223	0.613	-0.767	-0.576	1.815	-1.926	0.305	-1.112	0.533	-1.119	0.225	-0.428	-0.046	-0.915	0.083	-1.562	1.334	-0.965	-0.989	0.601	-0.311	-0.539	0.693	-1.26	0.823	-1.698	1.458	-2.703	0.644	-0.077	0.04	-0.521	-0.515	-0.317	-1.106	1.729	-1.772	3.005	3.535	5.568	9.605	8.157	10.881	6.875	8.718	2.968	5.562	0.928	0.398	-1.193	-1.797	-3.972	-5.803	-5.686	-8.095	-7.331	-8.323	-10.444	-8.317	-9.938	-9.322	-9.47	-9.981	-10.462	-9.229	-12.163	-8.847	-9.544	-7.023	-7.898	-4.909	-4.169	-2.413	0.231	-1.106	3.861	3.202	3.159	7.165	4.761	7.707	5.544	7.473	6.055	7.923	6.505	7.177	6.481	6.795	6.16	5.679	5.889	4.65	6.4	2.653	4.564	3.214	3.079	2.684	1.149	2.018	-0.453	2.037	-1.02	1.445	-1.334	0.114	-1.371	-1.156	-0.854	-1.963	-0.681	-0.003	0.299	1.532	2.696	2.283	-0.182	2.191	-2.191	-1.569	-3.399	-2.918	-5.125	-3.991	-6.622	-4.576	-5.766	-7.978	-3.51	-7.004	-5.303	-5.47	-2.998	-4.89	-4.126	-1.069	-5.211	-0.496	-1.871	-1.809	0.361	0.262	1.988	1.217	3.756	3.245	5.1	5.396	4.502	6.678	6.437	5.92	6.092	4.749	6.419	2.265	5.001	1.587	2.222	0.952	-0.324	0.336	-2.185	-0.367	-2.296	-2.074	-1.414	-3.282	-3.134	-2.277	-3.233	-4.459	-3.744	-1.914	-5.297	-3.208	-3.559	-2.536	-4.225	-2.228	-3.109	-2.783	-1.445	-3.917	0.891	-2.69	-0.33	0.607	1.371	0.854	1.31	0.669	-0.102	-0.028	-0.262	-2.148	-0.718	-1.26	-2.53	-0.379	-1.544	-2.296	-1.1	0.2	-1.667	1.082	-0.552	1.26	-0.558	1.994	1.544	1.735	1.858	1.193	3.288	2.197	2.684	3.017	2.752	3.978	0.86	3.615	1.125	3.054	-0.163	1.809	0.206	0.12	-0.262	-0.539
0.656	-0.243	-1.439	1.26	-1.267	-0.182	0.656	-1.026	0.78	-1.408	1.254	-2.536	0.243	0.12	-1.421	1.026	-1.347	0.854	-1.538	1.279	-0.847	-1.938	2.216	-2.148	0.7	-0.287	-0.502	-0.213	-0.478	-0.022	-1.427	1.156	-1.852	0.767	-0.7	-0.928	-0.108	0.176	-0.65	-0.718	0.453	-0.798	-0.398	-0.274	0.49	-1.402	1.162	-1.371	0.12	-0.022	-0.231	-0.071	-1.291	2.283	-2.512	1.31	1.1	0.786	3.96	4.952	8.613	7.214	9.673	9.001	7.565	6.246	4.675	3.22	1.747	-1.396	-1.698	-3.239	-5.402	-6.709	-5.433	-8.477	-8.293	-8.49	-8.934	-9.981	-10.308	-9.303	-11.041	-9.901	-11.078	-11.725	-10.197	-9.907	-9.39	-9.112	-5.34	-5.988	-3.886	-3.029	-0.515	2.142	-0.176	5.008	4.749	3.467	6.419	6.659	7.134	5.741	8.058	6.468	6.382	7.596	6.333	7.436	5.26	7.004	5.075	6.468	5.316	4.034	5.285	2.462	4.25	1.815	2.351	2.049	1.193	1.131	0.009	0.262	-0.471	0.342	-1.31	-0.059	-1.914	0.435	-1.414	1.186	1.593	2.062	1.599	1.47	1.655	-1.451	0.04	-2.77	-3.442	-3.775	-4.219	-6.062	-5.883	-4.927	-7.917	-5.316	-5.55	-6.894	-3.664	-5.402	-3.935	-4.897	-1.846	-5.815	-0.749	-2.351	-2.61	1.026	-1.365	1.149	0.2	4.564	0.835	5.704	3.578	5.458	6.148	4.921	6.696	6.117	5.18	4.662	4.367	4.638	2.234	2.777	2.493	-1.045	1.636	-2.351	1.464	-3.146	-1.02	-1.871	-2.69	-2.092	-3.584	-2.271	-3.461	-3.411	-3.417	-3.948	-2.912	-4.971	-2.727	-3.411	-4.496	-1.587	-4.102	-1.797	-3.393	-0.176	-2.425	0.015	0.909	-0.977	2.407	-0.391	1.692	-0.157	0.373	-1.716	0.354	-2.567	-1.075	-1.482	-1.877	-2.117	-1.051	-0.576	-2.185	0.342	-0.706	1.273	0.564	-0.706	3.313	-0.78	3.189	0.114	3.633	1.772	1.84	3.972	1.772	4.317	1.587	4.225	1.445	2.783	2.499	0.459	2.407	-0.188	0.983	0.256	-0.952	-1.026	-0.416	-0.749	-3.251	-1.353
-0.2	-0.169	-0.619	0.804	-1.032	-0.471	-0.25	0.823	-2.746	1.414	-1.834	0.792	-1.458	-0.237	-0.712	-0.083	-0.872	0.071	-0.052	0.977	-2.388	1.008	-1.741	0.804	-0.435	-1.39	-0.102	0.989	-1.803	-0.391	0.558	-0.952	-0.712	0.798	-1.199	1.365	-1.156	0.681	-2.308	2.327	-2.666	0.749	-1.002	1.55	-2.117	1.186	-0.94	-0.2	0.311	0.059	-1.075	-0.157	0.644	-0.977	0.262	-0.311	0.046	0.65	1.618	3.115	6.444	10.0	7.88	11.195	11.806	7.553	5.408	4.071	3.602	-1.279	-0.046	-4.33	-2.542	-6.228	-6.629	-8.823	-7.639	-9.994	-10.893	-8.496	-11.861	-8.021	-12.2	-8.502	-12.317	-10.049	-11.88	-10.32	-9.531	-9.685	-7.984	-5.236	-5.347	-3.171	0.268	-1.045	3.035	2.302	5.723	3.874	6.758	6.191	7.004	6.709	6.875	8.169	6.493	7.239	6.758	5.753	8.009	4.478	6.647	4.804	6.142	4.182	4.699	3.146	3.886	3.115	1.069	1.753	1.735	1.304	0.028	0.213	0.607	-1.538	0.755	-1.901	-1.002	-0.706	-2.092	0.311	1.02	1.599	2.955	2.629	2.345	0.12	1.39	-2.487	-3.109	-3.633	-4.478	-5.303	-6.185	-5.618	-7.085	-5.729	-7.362	-5.649	-6.869	-3.972	-5.772	-3.072	-4.342	-3.233	-2.21	-3.245	-0.847	-2.376	0.644	-1.045	1.47	1.821	2.918	3.985	4.521	4.989	6.037	6.665	5.316	6.431	6.641	5.353	4.619	4.416	4.582	1.1	2.16	0.866	0.182	0.003	-2.53	0.188	-3.572	-0.675	-4.071	-1.199	-3.664	-3.442	-3.504	-2.937	-4.342	-2.585	-4.638	-2.869	-4.767	-1.821	-5.55	-1.71	-3.818	-2.394	-2.709	-2.394	-0.94	-1.414	-0.052	0.909	0.533	2.777	0.342	2.283	-0.262	0.422	-1.045	-1.747	-0.496	-3.202	-0.077	-3.609	-0.798	-1.661	-1.969	1.131	-2.197	1.217	-2.333	1.846	-0.071	1.969	1.328	1.981	0.804	3.43	0.872	3.867	2.364	2.875	3.713	1.692	3.103	2.715	2.801	0.823	1.39	1.569	-0.367	1.427	-0.946	-1.143	-0.644	-1.864	-2.006	-0.73
-0.25	-1.451	1.803	-2.838	1.458	-2.493	1.938	-1.248	0.539	0.589	-2.499	3.005	-3.387	1.495	-1.063	0.367	-1.445	0.582	0.065	-1.464	0.823	-1.211	0.576	-1.402	0.539	-0.7	-0.003	-0.817	-0.04	-0.065	-0.755	-0.287	-0.626	-0.034	-0.133	-0.619	0.515	-1.963	1.439	-1.026	0.015	-0.361	-1.519	1.094	-1.088	0.317	-0.003	-0.219	0.077	-1.692	1.39	-1.649	0.971	-0.761	-1.002	-0.2	0.447	-2.068	-0.206	-3.578	-8.44	-11.756	-12.619	-11.343	-10.893	-7.818	-4.287	-3.072	1.501	-1.088	3.547	1.963	5.655	5.729	4.656	7.849	8.872	8.04	9.155	8.034	9.704	7.571	10.302	7.658	11.46	10.098	9.303	11.645	7.861	8.243	6.197	4.576	2.499	2.696	-1.951	-1.575	-3.417	-5.229	-5.636	-6.068	-6.246	-7.134	-7.596	-6.986	-7.935	-6.733	-8.348	-6.062	-7.029	-6.807	-6.555	-5.944	-6.912	-6.111	-4.749	-4.946	-4.712	-4.459	-3.165	-2.641	-1.723	-2.998	-0.792	0.453	-2.85	-0.367	0.576	-0.422	-0.2	2.283	-0.773	1.661	0.835	0.237	-2.937	-1.741	-4.502	-5.02	-3.763	1.297	-0.379	3.498	2.918	3.732	5.864	3.855	5.26	5.667	5.458	6.376	4.958	4.866	4.854	3.991	3.109	3.282	2.296	3.005	1.458	2.018	0.909	1.291	-0.447	-0.798	-2.216	-1.981	-4.89	-4.558	-5.229	-6.394	-6.795	-6.548	-7.602	-6.85	-5.587	-6.444	-4.669	-4.33	-4.126	-2.394	-0.305	-1.71	0.324	1.057	0.564	0.133	2.136	1.562	0.958	3.035	1.562	1.988	4.459	2.425	3.171	3.189	3.473	2.931	4.132	1.532	2.906	3.393	1.23	1.883	2.53	1.057	0.151	1.716	-1.994	-1.18	-2.29	-2.949	-3.874	-1.1	0.422	-0.724	1.458	1.359	0.022	2.561	-0.324	1.316	2.086	-0.089	0.564	0.243	-0.712	-0.989	-1.519	-0.663	-0.977	-2.327	-1.488	-2.974	-0.348	-5.131	-2.222	-2.906	-3.713	-4.644	-3.196	-3.091	-3.596	-3.411	-1.322	-2.684	-1.476	-1.414	-0.428	0.237	-1.131	1.186	0.354	1.908	0.028	2.185
