0.151	-1.636	0.65	-0.379	-1.316	0.921	-1.125	0.096	-0.398	0.065	0.287	-1.71	1.846	-2.29	1.149	-1.852	1.162	-1.797	1.045	-0.718	0.773	0.151	-1.575	1.858	-3.011	2.653	-1.649	-0.034	-0.2	0.28	-0.077	-1.408	1.778	-2.308	1.106	-1.31	-0.102	0.897	-1.334	-0.7	0.145	0.78	1.815	1.088	1.606	1.55	-1.075	0.958	-1.513	-2.518	-2.653	-2.394	-2.407	-1.488	-2.364	0.028	1.23	2.179	1.353	1.766	1.359	-7.226	-0.841	-3.787	-2.148	-2.253	-1.815	-2.98	1.045	1.267	1.217	3.553	1.063	2.505	0.589	0.126	-1.217	0.971	-0.847	-0.49	0.009	-0.613	0.435	2.037	0.256	0.428	0.354	0.619	0.367	-0.034	-0.182	1.156	-2.37	0.379	-2.012	0.194	0.102	-2.246	0.884	-2.222	0.669	-1.864	0.552	0.398	-2.006	0.718	-1.569	0.022	-1.199	-0.435	-0.829	-1.088	0.114	-1.507	-0.065	-0.81	1.507	-1.852	0.601	1.347	-2.456	2.086	-0.952	0.983	-1.606	0.545	0.015	-0.724	1.975	-1.963	0.644	-1.057	0.564	-1.02	0.342	-0.2	-0.891	0.496	-0.934	-0.299	-0.564	1.217	-1.359	-0.552	0.028	-1.667	1.34	-2.468	1.193	-0.767	0.151	-0.693	-0.73	2.154	-2.099	-0.712	0.81	-0.096	-1.371	-1.205	2.253	-3.559	1.328	-1.661	1.125	-1.1	0.773	-1.581	1.223	-0.589	-0.749	0.287	0.04	-1.131	0.052	-0.311	0.059	-1.186	1.267	-1.131	0.348	-0.108	-0.675	-0.78	1.476	-1.649	-0.336	-1.051	0.133	-1.371	0.25	-1.76	2.043	-2.764	1.809	-1.464	1.39	-1.975	0.046	1.075	-2.32	0.287	-0.133	0.089	0.028	-0.151	0.73	-1.797	1.981	-2.191	1.606	-0.656	-0.441	-0.7	0.995	-1.556	-0.077	-0.484	-1.476	0.416	-0.441	-1.069	0.379	-0.977	0.897	-3.547	2.462	-2.425	-0.262	0.515	-0.293	-0.336	-0.552	0.589	0.096	0.157	-1.593	0.866	0.724	-0.897	0.724	0.034	-0.595	0.133	-0.361	0.268	-0.847	-0.028	-0.151	0.028	0.176	-0.243	-0.188	2.129	-0.909	-0.133
-1.482	-0.059	-0.595	0.761	-0.7	-1.199	0.114	0.293	-0.077	-0.946	0.225	0.545	-2.043	0.41	-0.545	0.737	-0.928	-0.65	0.102	-0.348	-0.416	-1.106	1.002	-1.895	-0.749	0.632	1.223	-0.804	-1.131	1.926	-2.468	0.767	-1.149	0.194	1.39	-2.197	0.385	-1.23	1.156	-2.351	0.299	1.353	-0.712	-0.231	0.767	0.059	0.139	0.108	-0.73	-0.983	-0.003	0.305	-0.065	-1.544	-0.835	-0.225	0.792	-0.015	1.23	2.265	1.045	-1.199	-0.601	-1.316	-3.923	-1.883	-7.701	-0.422	-3.233	1.18	0.083	2.394	4.003	-1.18	5.001	-3.066	3.83	-2.943	-1.414	-0.243	-3.011	0.219	-0.65	0.712	0.786	-0.268	1.716	-0.324	0.126	0.447	-0.619	0.576	-2.308	0.952	-2.388	-0.034	-0.348	-0.163	-0.576	-1.014	-0.028	0.441	0.096	-0.626	1.199	-0.626	-0.459	-0.225	0.311	-0.089	-2.086	0.558	-1.051	-0.847	0.872	-1.834	-0.268	0.86	-1.316	-0.225	0.7	-0.669	0.009	-0.743	1.673	-2.9	0.632	-0.379	-0.946	-0.471	0.213	-0.317	-0.428	0.385	-0.687	-1.23	1.636	-2.099	1.254	-2.364	0.49	-1.279	0.206	-1.038	-1.162	0.921	-0.065	-1.242	0.361	-0.502	0.656	-0.977	0.817	-0.527	0.459	0.478	-0.847	0.256	-0.188	-0.798	-0.33	0.453	-0.934	-1.575	1.686	-1.556	0.046	0.237	0.558	-2.283	2.524	-2.129	-0.521	2.031	-2.635	0.607	-0.841	0.484	-1.267	0.404	-0.256	-0.854	0.545	-0.459	-0.398	-0.435	0.083	-0.675	-0.681	1.045	-1.655	1.051	-1.932	0.965	-0.94	1.094	-2.456	0.595	1.359	-2.283	0.102	-0.311	1.396	-1.852	-0.182	1.328	-2.062	1.661	-1.069	1.075	-1.186	1.55	-0.903	0.995	-0.773	-0.57	1.562	-2.271	1.112	-1.593	1.439	-1.421	0.484	0.49	-2.345	1.421	-2.154	0.743	-0.675	-0.096	-0.884	-0.884	-0.299	-0.576	0.841	-2.715	1.328	-0.897	0.231	-1.174	0.576	-0.41	-0.453	0.435	-0.737	-0.471	-0.028	-0.139	-1.045	0.188	0.268	-1.082	-0.243	-0.287	0.669	-1.377
-0.866	0.089	0.108	-1.032	0.712	-0.663	-0.552	0.946	-1.174	0.33	-0.86	0.41	-1.112	0.626	-0.163	-1.384	0.619	0.2	-0.65	-0.921	0.102	0.459	-1.285	0.533	-0.391	-0.213	-1.014	1.193	-2.148	1.075	-1.377	0.619	0.262	-0.576	-1.075	-0.817	2.049	-1.877	-1.038	1.618	-0.545	-1.26	-0.015	0.847	-1.575	-0.04	0.151	-0.071	0.015	-0.989	0.755	-1.532	0.903	-2.105	0.398	0.502	-2.653	0.508	-1.698	1.932	-1.063	-0.435	0.952	-1.273	4.416	-7.196	3.528	-0.718	-0.151	-1.402	0.404	0.157	-3.165	1.797	-0.145	-0.632	-1.02	0.398	-0.12	-1.236	0.971	-1.273	0.41	-0.872	-1.47	1.304	-0.675	0.262	-1.593	0.638	-0.724	-0.046	-0.465	1.753	-2.068	-0.268	0.33	-0.496	0.28	-1.858	1.507	-1.71	0.33	-0.564	-0.841	1.926	-2.117	1.396	-0.737	0.471	0.145	-1.871	1.827	-2.327	1.464	-1.18	0.243	-0.65	0.471	-0.169	-2.117	2.246	-2.136	0.361	-0.225	-0.317	-0.656	-0.41	0.527	-0.928	-0.065	-0.169	-0.773	-0.133	-0.213	-1.186	0.435	-1.038	0.342	-0.952	-0.737	0.7	-1.297	0.669	-0.194	-0.946	0.114	-1.408	0.971	-1.507	-0.287	0.009	0.49	-2.025	0.761	-1.39	0.798	-1.038	-1.254	0.946	-1.223	-0.324	-0.213	-1.23	0.299	-1.377	0.632	-0.582	-1.679	0.755	-1.1	0.866	-0.274	-2.216	2.055	-2.055	0.878	-1.495	-0.564	1.538	-1.427	0.028	-1.316	-0.034	-0.675	0.465	-0.453	0.484	-2.345	1.433	-1.094	-0.545	1.02	-0.619	0.009	-1.223	0.336	-0.04	-0.638	-0.447	0.262	0.693	-1.858	0.385	-0.243	-0.12	-0.687	0.373	0.798	-1.513	2.074	-2.85	2.142	-2.653	1.55	-1.322	0.576	-0.324	-1.334	0.502	-1.285	0.133	-0.157	-0.2	-0.015	-1.587	1.328	-2.062	0.379	0.361	-1.716	1.624	-1.55	-0.293	-0.367	0.7	-1.353	0.213	-0.558	-0.558	-1.131	0.256	-0.342	-1.168	0.743	-1.069	-0.632	0.737	-1.31	-0.182	-0.706	-0.206	-0.619	-0.243	-1.476	-0.04
-1.347	-0.139	1.581	-2.573	0.971	-0.761	0.613	-1.889	0.81	0.293	-2.025	1.156	-1.032	0.003	-1.051	0.502	-0.034	-0.995	1.957	-2.838	1.883	-1.661	1.002	-1.199	0.243	0.145	-2.382	1.106	-0.724	0.361	-1.815	1.544	-2.21	1.846	-0.484	-0.336	0.829	-2.308	1.883	-2.635	2.74	0.928	1.162	1.581	-0.65	1.285	-2.998	0.015	-2.998	-2.068	-1.871	-3.035	0.626	-2.043	0.046	1.686	0.798	2.092	0.737	0.737	-7.097	-0.656	-4.558	0.009	-2.678	-2.752	-1.445	-0.04	2.049	0.367	3.535	1.162	1.433	0.206	-1.038	0.04	1.544	-1.328	-0.398	-0.083	-1.094	1.279	0.835	1.291	-0.126	0.348	-0.071	-0.12	1.76	-0.089	-1.55	1.797	-4.058	1.334	-3.208	0.761	-0.798	-1.217	-0.287	-1.347	0.151	-0.49	-0.841	0.552	-1.655	-0.527	-0.866	-1.525	0.256	-0.928	-1.112	0.243	-2.647	2.08	-2.105	-0.034	0.872	-1.988	0.052	0.854	-0.928	0.145	-1.125	1.624	-1.532	0.059	-0.108	0.552	0.545	-1.532	0.416	-1.279	0.669	-1.562	1.18	-1.112	0.034	0.644	-0.089	0.311	-2.21	2.77	-3.818	1.47	-0.897	-1.642	0.564	-0.786	0.743	-0.644	0.595	-0.089	0.589	0.841	-2.844	1.981	-1.038	-0.884	-0.348	-0.391	-0.496	-0.755	0.361	-0.989	0.921	-0.656	0.712	-1.223	-0.447	0.447	0.163	0.219	-1.815	2.234	-2.53	2.32	-1.963	0.471	0.952	-2.123	1.34	-1.414	1.174	-2.018	0.835	0.533	-2.117	1.649	-3.344	2.364	-1.273	-0.558	0.86	-0.847	0.126	-1.279	0.521	-0.903	-0.595	-0.213	-0.749	0.2	-1.316	0.564	-0.022	-1.236	1.655	-1.168	1.162	-1.532	1.661	-1.482	0.835	-1.088	0.348	0.268	-0.663	1.242	-2.277	0.909	-1.242	0.391	0.638	-1.106	0.527	-1.414	0.841	-2.16	0.891	-1.587	0.274	-1.057	-0.589	-0.921	-0.243	-0.022	-1.692	1.199	-0.687	0.268	0.663	-1.057	1.464	-1.846	1.421	-2.438	2.21	-1.797	0.81	-0.847	0.046	-0.25	-0.977	1.587	-1.587	0.311
-0.743	-0.268	-0.176	-0.829	0.133	0.613	-2.105	1.938	-2.444	1.377	-1.353	0.04	0.287	-1.889	2.142	-2.308	0.582	-0.841	-0.028	-0.336	0.231	0.206	-1.082	0.619	-0.311	-0.928	0.915	-0.009	-1.125	0.237	-0.225	0.046	-0.287	-0.558	-0.521	1.236	-0.169	-0.57	0.108	0.983	0.065	1.297	0.342	-3.313	-0.262	-1.525	-0.891	0.268	-1.797	-0.989	-3.461	2.598	-1.741	1.322	3.689	-2.025	2.69	-0.336	-0.86	-2.801	-0.441	-0.687	-5.156	0.786	-7.189	0.219	0.626	-0.163	1.821	1.038	2.666	0.287	1.396	-0.459	-0.182	0.133	-1.513	-0.78	-1.408	0.847	-0.619	1.544	0.342	-1.162	2.283	0.015	-0.287	0.49	-0.12	-0.903	-0.841	0.083	-1.186	-0.256	-1.038	0.965	-2.234	0.724	-0.262	0.564	-0.465	0.786	-1.168	0.422	-1.075	-0.194	-1.23	1.069	-2.813	0.12	-0.601	0.49	-1.149	0.342	-1.618	0.268	0.133	-1.248	0.78	0.354	-1.297	0.453	0.81	-0.126	-1.267	1.581	-2.339	0.619	-0.675	0.225	-1.248	0.965	0.41	-1.408	0.687	-0.687	-0.73	0.675	-0.971	-1.088	-0.515	0.404	-1.211	-0.607	-0.336	0.582	-1.981	1.353	-0.995	-0.361	0.552	-0.854	0.435	-0.644	-0.268	-0.268	-0.484	0.73	-2.166	0.342	-0.268	0.237	-1.501	0.638	-0.681	-0.478	1.414	-1.864	1.223	-1.439	0.379	-1.119	1.094	-1.069	-0.582	0.632	-1.569	1.119	-0.638	-0.928	0.287	-0.422	-0.145	-0.385	0.293	-1.408	0.558	-0.718	-0.015	0.022	-0.872	0.471	0.521	-0.928	0.428	-0.558	0.792	-2.08	0.761	-0.194	-0.176	-0.471	0.515	-0.213	-1.735	2.357	-2.524	0.921	-0.41	0.305	-0.083	-1.815	2.653	-3.966	2.339	-2.099	-0.786	0.385	-0.706	-0.361	-1.014	-0.262	0.379	-0.706	-0.681	1.069	-2.08	1.026	-1.827	0.749	-1.168	-0.965	1.156	-2.364	0.582	-0.921	0.231	-0.157	0.015	-0.182	-0.576	-0.114	-0.958	0.336	-0.958	0.33	-0.656	0.139	-0.385	0.564	-0.81	-1.384	1.211	-1.112	0.884	-1.914
-2.881	1.421	-1.778	0.157	-1.371	0.422	-0.059	0.287	0.737	-0.299	-1.285	0.453	-0.274	0.176	-0.823	-0.965	0.638	-0.379	-2.166	2.394	-1.55	0.41	-1.914	1.655	-2.333	0.052	-1.038	0.287	-1.156	-0.515	-1.606	0.114	-1.119	-0.305	-0.564	-0.28	0.81	0.022	0.373	0.878	-1.636	2.345	-2.777	1.501	-0.595	0.12	-0.86	1.834	-0.958	-0.367	4.12	1.476	1.075	-1.901	-3.239	-2.197	-0.656	0.194	-1.871	-2.678	-7.621	-0.04	1.291	2.943	0.632	-1.026	-1.815	-0.311	1.914	-3.424	-0.324	-0.884	-0.521	-0.681	-0.7	1.347	2.136	0.096	0.737	-1.094	2.869	-0.293	0.687	-1.291	0.484	0.539	-1.79	1.236	-1.821	1.075	-1.525	0.009	-0.823	0.317	-0.336	-0.33	0.644	-1.137	-0.2	-0.582	-0.089	-0.65	-0.619	1.445	-1.384	-0.243	-0.49	0.73	-2.45	0.946	-0.884	-0.78	0.502	-1.119	-1.063	0.663	-0.804	-0.773	-0.582	1.649	-2.678	1.279	-0.508	-0.891	0.743	-0.391	-0.749	0.508	0.416	-0.841	-0.083	0.601	-1.846	1.26	-1.193	0.33	-1.371	0.071	-1.242	-1.217	1.809	-1.926	0.28	0.41	-0.213	-0.706	-0.305	1.211	-1.636	0.453	-1.408	0.823	-1.125	0.435	-1.606	0.059	0.428	-2.191	1.254	0.169	-1.532	0.971	-0.687	0.977	-3.202	2.456	-3.257	1.038	-1.186	0.453	-0.897	1.297	-0.872	-0.508	0.28	0.2	-0.737	-0.262	0.755	-0.884	-0.287	0.515	-1.686	2.105	-2.863	2.265	-2.98	1.951	-2.117	0.921	0.767	-0.884	0.225	-1.698	1.34	-0.582	-0.884	0.385	-1.624	0.934	-1.47	0.385	0.28	-0.25	-0.022	-1.205	0.656	-1.673	0.515	-1.026	-0.447	-0.034	-0.533	-0.712	-0.539	0.41	-0.675	0.015	-0.268	-1.075	0.909	-0.693	0.151	-0.891	0.311	0.065	-0.669	-0.034	0.163	-0.009	-1.143	0.478	-1.513	1.094	-1.686	0.681	-0.28	-0.786	1.525	-2.413	2.881	-2.77	0.995	-1.969	1.353	-1.088	-1.088	0.989	-0.28	-0.385	-0.176	0.903	-1.569	1.692	-2.826	1.193
-0.034	-0.724	0.206	-1.304	-0.915	-0.151	0.145	-2.099	0.287	1.032	-2.185	2.043	-1.624	1.488	-1.279	1.784	-1.377	-1.199	1.519	-1.76	-0.348	0.25	0.638	-2.21	1.76	-1.267	-0.336	0.81	-1.704	0.773	-0.293	-0.04	-0.94	-1.008	0.447	-0.687	0.213	0.847	-1.353	1.285	-1.538	1.254	-0.847	1.106	-0.471	-0.521	0.965	-0.884	0.169	0.527	3.196	-0.12	3.898	-1.334	-3.362	-1.704	-2.376	0.219	-0.86	-1.926	-7.276	-2.518	2.068	2.049	2.462	-1.279	-0.373	-0.656	0.952	-1.963	-1.236	0.773	-0.755	0.459	-2.555	1.716	1.735	1.279	-0.958	0.564	1.698	0.792	-0.145	-0.471	-0.73	0.324	-1.427	-0.065	0.687	-0.12	-1.371	-0.428	-0.773	-0.373	1.55	-1.211	0.028	0.083	-1.914	-0.256	-0.25	0.582	-0.928	-0.619	0.508	-1.944	1.291	-1.981	1.149	-1.821	-0.404	-0.663	1.026	-0.841	-1.174	-0.089	-0.521	-0.096	-0.934	0.034	0.028	-0.86	-0.41	-1.414	2.277	-1.316	-0.626	0.934	-0.613	-0.348	0.471	-1.088	0.595	-0.817	0.934	-0.157	-0.157	-1.026	-1.464	1.513	-0.786	-0.958	0.379	0.576	-0.878	-0.243	1.716	-2.481	2.333	-3.011	1.71	-2.296	0.219	-0.989	-0.102	0.102	-0.767	0.638	-0.188	-0.558	0.644	-1.168	0.891	-0.632	-0.743	-0.059	-0.2	-1.075	0.404	-1.365	-0.663	1.642	-1.642	0.089	-0.718	1.31	-0.502	-0.669	1.285	-3.134	1.944	-1.969	-0.059	1.723	-1.1	0.077	-0.915	1.606	-2.228	1.79	-1.827	0.767	-1.544	-0.25	-0.114	-1.156	-0.595	0.773	-0.773	1.002	-1.895	2.308	-3.325	1.895	-2.24	0.878	-2.222	0.089	-0.441	-1.544	0.73	0.274	-0.817	-0.595	-0.299	1.501	-2.0	0.484	0.133	-0.878	0.675	-0.669	-0.743	1.384	-2.055	0.786	-1.217	0.841	-2.598	1.39	-0.441	0.601	0.324	0.028	-0.052	-0.878	0.558	-0.404	0.237	0.527	-0.792	-0.552	-1.057	1.408	-2.179	1.482	-0.841	0.083	-0.453	0.965	-2.746	1.482	-0.102	-2.413	0.94	-0.792
-0.102	-0.015	0.422	0.077	-2.062	1.297	-1.131	0.2	-0.139	0.909	-0.65	-1.858	3.06	-2.653	2.129	-1.445	0.163	-0.533	1.377	-0.336	-2.573	1.679	-1.377	0.737	-1.926	1.279	-1.082	0.373	-1.131	0.096	0.317	-1.174	1.476	-1.532	-0.182	-0.348	-0.225	0.669	-1.421	0.059	-0.934	-0.022	0.015	-1.02	0.817	-1.162	0.422	0.028	-2.277	3.214	4.305	3.214	1.821	1.76	-0.971	0.626	-2.216	-6.216	-3.855	-7.479	-3.689	-6.548	-0.786	-2.727	0.379	3.331	-0.015	5.063	-2.592	0.515	-1.815	-1.236	-0.065	-2.271	1.254	-0.065	1.26	1.149	1.883	2.438	1.908	2.08	0.354	2.253	-0.669	0.724	-1.908	0.25	-1.205	-1.451	-0.385	-3.202	1.18	-0.761	0.336	-0.582	1.051	-0.102	-0.521	0.786	-1.082	0.416	-0.817	-0.169	-1.908	0.015	-1.47	-0.022	-1.84	-0.213	-0.576	-1.445	1.02	-2.394	0.157	-0.743	0.391	-1.464	-1.753	0.04	-1.063	2.166	-2.166	1.112	1.606	-0.829	2.086	-1.254	1.766	-1.538	2.179	-1.236	-0.151	0.404	-1.698	1.556	-2.789	0.471	-0.385	-1.267	-0.114	-3.689	2.789	-2.69	1.193	0.595	-0.25	0.484	-1.464	2.746	-2.573	0.521	-0.601	0.73	-1.248	-0.73	-0.133	0.089	0.348	-1.384	0.416	0.607	-1.414	0.841	-0.336	-1.106	-1.433	1.193	-2.166	-0.891	-0.077	-0.324	-1.285	1.747	-1.507	-0.693	1.445	-1.137	0.724	0.391	-0.921	1.063	-0.841	2.123	-1.094	0.373	0.552	-0.41	1.063	-1.112	0.231	-0.367	-0.422	-1.02	-0.317	-1.371	-0.804	-0.354	-2.622	-0.022	-2.943	0.761	-1.347	-1.322	0.342	-2.475	1.34	-2.37	1.002	-0.921	-0.773	1.778	-3.208	2.604	-1.217	-0.508	1.883	-1.698	2.16	-1.981	1.137	-1.569	0.096	-0.428	0.077	-0.342	-0.126	-0.28	-0.422	1.186	-0.305	1.63	-0.737	-0.028	0.755	-2.518	1.932	-1.624	-0.41	-1.236	0.108	-1.014	-1.174	0.804	-1.131	1.1	-3.14	2.604	-1.827	-0.521	0.792	-1.174	1.371	-3.498	1.174	-1.71
-1.624	1.951	-2.456	0.102	0.367	-0.114	-0.749	0.619	-0.385	-0.958	1.279	-1.316	-0.2	0.903	-1.599	0.656	-0.589	0.718	-2.111	1.729	-1.427	-1.125	0.878	-0.28	-1.655	0.182	-0.206	-0.823	-1.371	1.926	-3.171	1.834	-1.679	0.398	-0.379	-0.065	0.194	-1.1	1.328	-1.562	-0.644	1.636	-1.686	0.619	-0.256	0.206	-2.462	2.438	-1.606	1.451	-0.934	-0.404	0.065	3.202	1.26	1.649	2.271	0.558	-1.944	1.149	-8.465	-0.096	-4.293	-3.005	-2.653	-3.165	-1.76	-2.049	2.647	-1.075	1.402	-3.22	-2.222	-0.268	-1.877	0.508	0.342	0.977	1.476	1.414	0.995	0.361	2.85	1.482	0.459	0.891	1.71	0.354	0.749	0.638	-1.316	0.607	-1.932	-0.465	-1.082	0.515	-0.965	-0.595	-0.348	-0.773	1.168	-0.743	-1.094	0.712	-1.193	-0.336	-0.28	0.268	-0.515	-0.465	-0.293	-1.125	-1.217	-0.755	0.015	-0.237	-1.569	-0.182	-1.094	0.521	-2.062	-0.373	-0.817	0.071	-0.872	0.157	0.521	-0.083	0.151	-0.176	1.495	-2.0	1.599	-0.582	1.069	0.33	0.293	0.188	-1.507	2.974	-3.436	1.217	-0.7	-1.815	1.76	-3.245	1.729	-2.413	2.659	-2.764	0.089	1.174	-1.901	1.156	-1.951	0.995	-0.755	0.151	-0.915	-0.398	0.663	-1.741	1.359	-1.045	-0.071	-0.453	1.026	-1.618	-0.231	0.114	-0.582	-0.533	-1.02	0.928	-1.877	0.743	0.533	-0.589	0.459	-1.482	1.396	-1.075	0.693	-1.359	-0.545	1.877	-1.79	-0.028	-0.077	1.408	-1.76	1.63	0.151	-0.435	1.186	-1.359	0.447	-0.977	0.508	-1.926	0.077	0.958	-2.666	1.112	-1.334	1.365	-1.322	-0.046	0.034	-2.493	1.846	-3.005	0.835	-3.042	1.427	-2.401	1.174	-0.478	-1.458	1.507	-1.088	0.435	-0.219	0.213	0.009	-1.519	1.451	-1.433	1.199	-0.891	-1.778	1.593	-2.129	0.145	-0.508	-0.693	-0.052	1.008	-0.78	1.045	0.459	-0.324	-0.65	-0.009	0.552	-2.752	0.484	0.435	-1.106	0.12	-1.488	1.649	-2.259	2.154	-1.162	-0.767
0.718	0.096	-1.938	1.205	-0.428	-1.168	0.613	-1.026	1.451	-1.747	0.884	-1.71	1.075	-1.038	-0.589	0.737	-1.045	-0.422	-0.102	0.12	-1.365	0.601	-0.656	-0.188	-0.262	-0.151	-0.139	-1.55	0.693	-1.365	0.521	-1.193	0.354	-0.737	-0.04	1.002	-1.248	1.236	-2.468	1.149	-1.149	-0.496	0.545	-0.336	-0.237	-0.564	0.817	-1.84	0.958	2.783	1.069	3.029	-1.248	0.422	-3.448	1.926	-3.233	-1.1	0.484	-7.196	-0.552	-1.988	-0.213	-1.661	-1.205	-0.435	-2.203	-2.086	-3.072	0.533	-1.223	-0.508	-1.464	2.049	0.946	1.408	1.242	0.835	1.525	0.928	0.558	0.206	1.174	1.149	1.094	-0.231	-0.083	-0.724	1.168	-0.7	-0.743	-0.225	-0.484	-0.089	-1.075	0.681	-0.946	0.81	-1.834	0.558	0.052	-1.156	0.25	0.317	0.028	-1.365	0.256	-0.995	-0.558	-0.983	-0.009	-1.23	-0.619	-0.354	-2.29	0.163	-0.792	-0.817	-0.083	-1.495	1.464	-2.16	1.79	-1.642	0.7	0.909	-1.661	2.666	-1.507	1.667	-1.359	1.34	-1.698	-0.114	1.636	-1.636	-0.965	-0.089	-0.515	-1.63	0.484	-1.199	-0.348	0.059	-1.014	0.102	-1.242	0.595	-0.891	-0.595	1.661	-2.394	1.242	-1.223	1.045	-0.847	0.81	-1.112	-1.106	2.462	-3.399	1.575	-2.912	1.901	-3.362	2.142	0.582	-1.883	2.887	-3.621	2.555	-2.924	1.562	-1.525	-0.108	0.416	-0.866	-0.41	-0.015	0.015	-1.402	0.096	0.317	-0.595	-0.317	0.533	-0.176	1.168	-0.502	1.815	-1.71	2.653	-2.844	1.156	-1.168	1.236	-1.205	-0.946	-0.157	-1.636	-0.059	-0.601	-0.108	-1.304	-0.595	0.096	-2.912	0.891	-1.797	-1.125	0.508	-1.932	-0.028	-0.145	-0.471	0.65	-1.248	1.316	-0.989	1.279	-1.402	0.792	-1.057	1.254	-1.963	0.373	-0.12	-1.075	-0.533	0.527	-0.213	0.336	-1.069	1.501	-1.532	1.92	-0.441	1.297	-1.045	-0.163	-0.009	-0.336	-1.895	0.089	-0.847	-0.046	-2.025	2.012	-1.834	-0.169	-0.022	-0.866	0.052	-0.78	-0.015	-0.81
-3.547	1.944	-1.063	0.108	-0.133	-2.277	1.723	-1.433	0.12	-0.958	-0.687	-0.089	-0.909	0.78	-1.766	-0.447	1.636	-2.647	0.903	-0.435	-1.427	0.7	-1.168	0.761	-0.823	0.163	0.49	-1.729	1.495	-2.074	0.946	-1.143	0.391	-1.088	0.108	-1.599	0.921	-0.582	-0.015	0.2	-0.891	0.798	-1.254	0.681	0.139	-1.211	0.287	-0.521	1.26	-1.988	0.971	-2.616	0.422	0.737	0.034	3.282	-1.532	1.026	-4.644	1.84	-1.895	-1.938	0.786	-8.139	2.018	-4.416	1.014	0.601	2.937	0.607	1.747	0.909	-1.248	1.149	-0.311	-0.921	-1.698	0.071	-0.915	0.663	1.032	-0.25	1.199	0.262	-0.521	1.291	-0.2	0.367	-1.396	0.854	-2.53	-0.028	0.108	-0.447	-0.934	0.243	-0.761	-0.613	0.847	-0.342	-0.151	0.293	-1.988	0.737	-1.988	2.031	-2.647	-0.484	2.542	-4.077	2.542	-2.006	1.482	-1.458	0.65	-0.022	-1.846	2.604	-2.068	1.1	-1.1	0.656	-0.773	-0.521	0.866	-1.242	1.199	-1.809	0.656	-0.453	0.213	-1.507	1.088	-0.447	-0.57	-0.379	-0.632	0.133	-0.576	-0.595	1.39	-1.55	1.193	-2.45	1.507	-2.382	1.809	-1.439	0.545	-1.217	0.854	-0.096	-0.761	0.681	-1.347	-0.268	0.613	-0.194	-0.478	-1.846	1.39	-1.846	0.977	-1.014	0.311	-1.038	1.156	-1.834	0.681	-0.81	-0.669	-0.761	1.482	-0.632	-1.538	0.86	0.564	-0.878	0.022	-0.447	0.718	-2.746	1.322	-0.663	0.188	-1.365	-0.151	0.385	-1.051	-0.04	0.81	-0.515	-0.41	-1.297	1.39	-2.339	1.088	-0.718	-0.176	-0.872	0.089	0.601	-2.29	2.357	-1.864	-0.188	1.507	-1.741	0.656	-0.508	0.804	-1.304	0.287	-0.194	-1.02	0.977	-0.422	-1.143	0.521	-1.562	0.243	-0.558	0.182	-1.679	1.082	-1.871	0.336	-1.79	0.028	-1.125	-0.274	-0.225	-1.963	1.334	-1.131	0.681	-0.971	-0.613	2.08	-2.388	1.439	-0.552	0.114	-1.556	1.476	-1.297	-0.435	-0.626	1.051	-1.02	-0.398	-0.219	-0.163	-0.354	0.077	-1.26
