-2.246	1.821	-1.143	-0.971	0.015	0.385	-0.342	-0.841	0.428	-0.669	-0.126	0.163	-0.971	0.293	-0.367	0.034	-0.638	-0.071	-0.262	-0.897	1.248	-1.827	0.471	-1.679	1.901	-2.148	-0.04	1.31	-2.136	1.328	-1.71	1.519	-1.193	-0.077	0.656	-1.322	1.236	-2.314	2.179	-2.468	2.092	-1.827	-0.096	0.841	-2.105	1.47	-1.575	1.026	-1.168	-0.835	1.944	-2.746	2.789	1.988	3.054	1.267	0.749	-3.966	-3.405	-0.422	-2.185	0.182	-2.986	-7.226	-4.065	0.428	4.934	2.512	-0.169	-1.174	-2.912	2.425	-1.704	-0.354	-1.445	-1.334	0.102	-1.088	1.002	0.009	2.185	0.854	-0.059	0.237	1.291	1.032	-0.613	-0.508	-1.211	1.014	-0.681	-0.73	0.798	-2.974	1.599	-1.538	0.539	0.065	-1.038	2.85	-3.849	1.168	-1.427	0.311	0.471	-0.792	0.194	-1.082	0.151	-1.63	0.188	-0.416	-0.237	-0.576	-1.76	0.65	-1.18	1.606	-1.476	-0.626	1.014	-2.961	2.283	-1.421	0.527	-2.271	2.0	-1.384	-0.422	0.934	-0.878	0.65	-0.552	0.835	-0.626	-0.447	1.599	-2.092	1.34	-1.778	0.786	-1.562	0.065	-1.439	-0.145	1.02	-1.421	0.317	-1.304	1.18	-1.402	-0.471	0.613	-2.154	0.804	-2.555	1.026	0.274	-0.749	-0.737	-0.638	1.581	-1.427	0.521	-0.102	-0.749	0.737	-1.599	0.693	-1.587	1.057	-1.593	0.151	0.478	-1.365	1.162	-1.347	1.211	-1.994	1.1	-2.616	1.458	-0.552	-0.638	1.402	-2.179	1.673	-2.912	3.189	-2.265	1.174	-0.188	-0.878	1.63	-2.604	2.148	-2.136	1.069	-1.476	0.447	-0.108	-1.414	0.958	-1.143	0.533	-0.552	-0.428	0.077	-0.921	0.915	-3.005	0.817	-1.045	-0.169	0.293	-1.193	-1.038	0.126	0.206	-0.163	-1.507	0.41	-0.928	1.063	-1.254	0.287	-0.521	0.983	-2.666	0.718	0.958	-1.852	0.681	0.484	-0.428	-1.186	0.373	0.441	-1.168	0.804	-1.137	1.106	-2.376	1.026	-0.478	0.139	-0.2	-1.112	0.398	-0.009	-1.334	-0.139	1.137	-1.63	-0.022	0.891
-0.619	0.921	-2.246	1.747	-1.667	0.773	0.225	-0.028	0.693	-2.055	2.031	-2.783	1.821	-1.106	-0.478	-0.324	-0.12	0.2	-1.624	1.34	-1.661	0.169	1.038	-3.615	3.029	-2.388	1.1	-1.47	1.137	0.367	-1.501	1.217	-1.994	2.357	-2.641	0.317	-0.367	0.558	-0.33	-1.082	0.94	-1.47	1.162	-1.174	-0.385	-0.015	-0.348	-0.293	-0.459	-0.083	-0.04	-0.49	-1.1	0.299	-0.755	0.015	-0.2	-0.502	-0.786	-12.231	-0.755	-1.377	0.977	0.065	-0.835	0.317	-0.256	0.977	-1.377	1.143	-2.142	2.154	-3.251	0.897	0.428	-1.815	-0.176	-0.681	0.613	-1.47	-0.835	1.051	-2.659	1.988	-1.23	-0.552	0.786	-1.932	1.18	-0.909	0.441	-1.051	-0.373	0.619	-1.125	0.786	-1.501	0.65	-0.582	-0.398	-0.496	-0.151	-0.133	0.015	-0.65	0.324	-0.256	-0.41	-0.545	0.65	-0.675	-1.242	0.884	-0.595	-0.471	-1.162	0.7	-0.798	-0.324	1.199	-2.376	2.037	-2.635	1.168	0.576	0.478	-1.353	-1.464	1.131	-2.197	1.014	0.059	0.114	-1.451	0.089	0.576	-2.092	1.34	-1.112	-0.034	-0.471	-0.133	-0.57	-0.712	0.169	-1.205	0.823	-0.527	-0.897	-0.213	0.176	-1.31	0.274	-0.274	-0.428	-0.903	0.139	-0.379	-0.379	0.089	-0.206	-0.847	1.223	-1.18	0.083	-0.86	1.371	-1.981	1.143	-1.63	0.379	-0.287	0.459	-0.884	-0.435	0.86	-2.154	0.471	0.083	-0.12	-0.49	-0.706	0.354	-1.476	1.377	-2.407	1.193	-0.854	0.052	-1.131	-0.336	0.274	-1.156	0.81	-1.532	-0.65	0.515	-1.088	0.946	-1.149	-0.595	-0.194	0.231	-1.008	0.324	-1.186	-0.139	-0.798	-0.324	-0.206	-1.624	0.706	-1.119	-0.743	1.31	-1.908	-0.102	-0.601	-0.287	-0.552	0.256	-0.989	0.502	-1.186	0.7	-1.655	0.441	0.317	-1.433	0.336	0.225	-0.521	-1.162	0.644	-0.373	-0.305	0.792	-1.994	2.012	-2.838	2.154	-2.555	1.562	-1.421	-0.835	1.236	-0.81	-0.114	-0.089	1.002	-0.983	-1.31	2.21	-2.986	0.78	-0.589
-1.267	1.014	-0.354	0.028	-1.655	1.396	-2.031	0.04	0.57	-1.174	0.126	-0.952	0.04	-0.607	0.958	-0.613	0.015	1.162	-2.672	3.128	-3.146	1.199	-1.26	1.211	-0.706	-0.305	1.211	-2.29	2.493	-3.017	1.63	-2.062	1.199	-1.599	0.052	-0.847	0.712	-0.441	-1.384	0.878	-1.421	0.582	1.002	-0.336	0.052	-0.7	2.283	-2.585	0.416	-3.559	2.45	-0.995	1.969	-0.841	0.767	-1.316	-2.524	0.465	-2.037	-1.396	-0.934	-7.196	-0.046	-3.122	1.297	-1.162	2.216	1.365	1.322	0.792	0.897	0.854	-0.428	-0.256	-0.854	-0.589	0.274	0.471	-0.773	1.624	-0.558	-0.194	-0.552	-0.059	-0.379	0.071	-1.069	-0.656	-1.599	0.188	-1.137	0.755	-0.435	-1.1	0.083	0.071	-0.342	0.86	-0.015	-0.798	-0.108	-0.059	-1.476	-0.478	-0.81	-0.262	-1.951	0.33	-1.994	0.102	-0.773	-1.174	-0.416	-0.447	-0.817	0.243	-0.163	0.176	0.096	-0.681	0.003	-0.81	1.834	-0.73	-1.112	2.277	-2.715	1.34	-1.482	0.163	-0.404	0.046	-1.519	-0.009	-0.81	-0.835	0.866	-2.123	1.051	-1.538	1.587	-0.607	0.274	0.687	-2.364	2.69	-2.82	1.92	-0.422	-0.502	0.398	-0.188	1.242	-3.473	1.944	-2.327	0.299	-1.464	0.194	-0.872	1.1	-1.969	0.515	-0.693	-0.847	0.25	0.471	-1.488	0.145	-0.891	0.404	-1.18	0.459	-0.422	-1.143	0.361	-0.287	-0.724	0.194	-1.082	0.028	0.952	-1.23	-0.496	1.544	-1.495	1.39	-0.798	1.254	-2.148	2.462	-0.909	-1.1	0.958	-1.39	0.576	-0.361	-0.798	0.163	-1.18	1.137	-1.686	0.767	-2.166	0.521	-0.65	-1.359	-1.082	-0.817	-0.077	-1.908	0.459	-1.026	-0.613	1.353	-1.1	0.94	-1.606	1.488	0.046	-0.41	-0.712	-0.071	0.903	-1.938	-0.022	0.712	0.009	-1.217	0.299	0.071	-1.026	0.823	-2.031	1.045	-0.114	-0.934	0.348	-0.33	2.068	-2.906	1.1	-0.206	0.459	-1.038	-1.082	0.243	-0.786	-0.545	-0.515	1.112	-2.844	1.901	-0.595	-0.496	0.508
-1.291	1.488	-1.451	-0.009	0.157	-1.094	0.015	0.059	-0.737	-0.613	1.716	-2.216	-0.176	-0.083	-0.73	-0.86	0.724	-0.755	-0.28	-1.655	1.402	-2.493	1.365	-1.193	0.293	-1.106	0.089	0.071	-1.661	0.94	-0.995	-0.194	0.169	-0.786	-0.083	-1.168	0.589	-0.706	0.428	-0.176	0.114	-0.453	-0.015	0.231	-0.693	0.817	-2.974	1.1	-0.219	0.243	-2.573	0.453	-0.595	-0.367	1.26	-1.365	3.411	-0.428	-0.761	-0.33	-1.624	1.156	-4.169	0.829	-7.602	0.385	-1.84	-0.792	0.404	2.0	1.353	1.304	0.342	-1.562	1.716	-1.784	-0.465	-1.051	-0.743	0.182	-1.217	1.562	-1.032	0.379	1.34	-0.977	0.274	-1.34	0.921	-0.262	-1.938	0.336	-1.39	0.619	-0.379	-0.878	-0.126	-0.897	0.354	-0.059	-0.601	-1.593	0.613	-1.23	1.661	0.385	0.398	-0.385	-1.26	-0.712	-1.704	1.162	-2.117	0.965	0.12	-2.949	1.402	-1.414	2.111	-1.162	0.86	-0.724	0.151	-1.803	-0.761	0.379	-1.088	0.465	-0.749	0.311	-0.663	0.354	-0.12	-0.773	0.354	-1.291	-0.139	-0.841	-0.003	-2.234	1.525	-1.408	-0.04	0.693	-1.291	0.977	-1.883	1.544	-1.827	1.458	-0.182	-0.995	0.398	-0.521	-0.453	0.866	-0.675	0.052	-1.914	2.431	-2.949	0.663	-0.108	-0.471	0.287	0.028	-0.57	-1.026	1.581	-3.214	0.656	-0.052	-1.359	1.174	-2.364	2.031	-2.265	0.607	-1.47	-0.576	1.908	-1.673	-1.223	0.305	0.693	-1.994	1.482	-2.351	1.877	-1.895	1.217	-1.23	0.083	0.243	-0.977	0.422	-0.558	0.243	-0.965	0.891	-0.502	-1.143	0.81	-0.508	0.139	-0.743	0.847	-0.718	0.952	-0.582	-0.28	1.445	-1.63	0.989	-1.075	1.821	-2.659	1.112	0.619	-1.797	1.414	-2.105	1.883	-2.481	2.086	-1.279	-0.582	0.946	-3.313	2.672	-3.214	0.632	-0.675	-0.305	0.2	-2.216	2.154	-2.142	1.507	-0.897	0.163	0.589	-1.094	0.324	-0.7	0.675	-1.55	1.458	-1.421	-1.075	2.216	-1.864	0.693	-0.706	0.866	-0.743
2.444	-1.704	0.022	1.217	-2.092	0.749	-1.575	0.94	-0.521	-0.354	-1.347	-0.231	1.094	-1.495	0.527	0.077	0.194	-2.598	2.062	-1.439	-1.26	0.817	0.169	-0.829	-0.447	0.151	-0.25	-0.176	-0.404	-0.576	0.718	-0.841	-0.521	0.336	-0.767	0.28	-1.31	1.871	-1.55	-1.149	-0.009	1.421	-2.394	0.792	-0.527	0.354	-0.059	-1.396	0.663	0.163	1.92	1.864	2.345	2.382	-0.915	0.022	-1.938	-1.149	-4.33	-1.513	-5.156	0.139	-7.109	-1.217	-2.062	0.188	0.601	-0.453	-0.78	-0.638	-2.327	1.149	-1.932	1.316	0.163	1.507	-0.139	0.712	0.792	1.501	1.618	1.069	0.176	1.408	2.333	-0.41	1.778	-1.39	-0.126	-0.41	-0.921	-0.582	-0.829	0.089	0.213	-1.908	1.815	-0.829	1.014	-0.946	0.151	-1.408	0.903	-1.045	-1.125	0.12	0.447	-1.704	-1.519	0.237	-1.408	-0.034	0.003	-1.963	2.0	-3.381	1.864	-2.863	0.934	-2.629	0.12	0.348	-0.28	-0.761	0.847	0.921	-0.767	-0.7	3.356	-2.283	1.18	-1.112	1.803	-1.069	0.847	-0.416	-0.305	0.367	-2.505	0.508	-0.65	-1.359	-0.305	-0.884	1.254	-1.938	0.545	-0.829	1.026	-1.31	0.194	-0.675	-0.046	0.305	-0.508	-0.034	-1.328	0.854	-1.606	1.069	-0.952	-0.28	1.267	-2.364	1.217	-1.969	0.749	-1.482	-0.348	1.63	-2.721	1.125	-1.045	1.248	-2.006	0.632	0.675	-1.334	-0.034	0.693	-1.464	0.071	-0.57	-0.25	-1.032	1.784	-1.371	0.595	0.145	0.675	-0.169	0.65	-0.305	0.367	-0.478	0.521	-1.39	0.398	-1.938	-0.404	0.071	-0.847	-0.841	0.317	-0.508	-0.681	-1.137	0.786	-2.74	0.096	-1.704	-0.626	-2.068	1.593	-2.407	-0.773	1.045	-1.248	0.755	0.022	0.151	-0.003	-0.287	0.706	-1.692	1.094	-1.285	-0.188	1.47	-1.18	-1.932	1.71	-0.582	-0.324	-0.163	0.428	0.206	-2.049	2.142	0.108	-0.009	0.441	-0.792	1.587	-2.29	1.76	-2.382	0.619	-0.25	-1.057	0.496	0.256	0.354	-1.156	0.157	0.7
0.071	0.977	-2.512	2.475	-2.777	1.735	-0.866	0.065	0.12	-1.131	2.117	-2.16	1.236	-2.61	1.47	-1.199	0.065	-0.342	-0.545	0.169	-1.205	1.045	-1.753	1.532	-1.766	0.471	-1.285	0.237	0.305	-1.347	0.354	-0.958	1.371	-1.532	-0.046	0.65	-0.638	1.174	-1.846	1.347	-1.587	0.909	-1.507	0.324	-0.28	-0.915	0.071	-0.145	0.102	-0.792	0.243	0.854	-1.495	1.384	0.441	1.544	0.527	0.965	-1.008	-2.123	-3.954	-0.952	0.558	-2.721	-1.125	-7.362	1.655	-0.046	2.462	0.767	-0.169	1.014	-2.012	-0.385	-2.826	-0.163	1.439	-1.525	-0.718	-1.18	1.488	1.495	1.353	-1.889	1.729	1.451	-0.41	-0.139	-1.458	1.223	-0.527	-0.404	-0.601	0.675	-0.04	-0.86	-0.656	0.484	-0.373	1.236	-0.373	-1.618	0.552	-0.946	0.798	-0.835	-1.057	0.274	-0.638	0.12	-1.618	0.946	-0.552	0.225	-1.944	1.162	-1.038	-0.354	0.416	-1.858	0.909	-2.179	0.804	-0.638	0.28	0.601	-2.0	2.752	-3.3	2.401	-1.051	0.139	-0.009	-0.459	1.316	-1.698	1.082	-1.679	1.649	-1.914	0.582	0.441	-1.119	0.564	-1.069	0.915	-1.766	1.661	-2.136	0.336	0.422	-0.57	-0.428	-1.026	1.297	-2.277	1.106	-0.57	-0.324	0.268	-1.254	1.34	-1.186	0.718	-0.965	0.41	0.416	-1.636	0.552	-0.669	0.613	-1.31	0.12	0.077	-1.131	1.242	-0.915	0.213	-1.254	1.396	-1.969	1.168	-0.521	-1.045	0.928	-1.809	1.236	-1.827	1.969	-0.971	-0.65	0.712	-2.037	2.462	-2.838	0.977	-0.305	-0.157	-0.114	-0.94	1.562	-2.53	1.698	-1.797	0.065	0.256	-0.564	0.539	-1.211	0.847	-1.698	0.934	-1.094	-0.632	0.724	-1.174	-0.133	0.256	-0.533	-0.934	0.533	-0.983	-0.287	-0.145	-0.527	0.595	-1.994	0.989	-1.858	0.391	-0.78	-0.237	-0.502	0.243	-0.847	0.28	-0.958	0.441	-1.408	0.003	0.071	0.096	-1.815	1.297	-1.908	0.28	-0.878	-1.063	0.656	-0.465	0.287	-0.071	-0.78	0.977	-2.548	2.505
-1.322	0.496	-1.082	-0.25	-0.558	0.206	-0.527	-0.219	-0.656	0.317	-1.901	1.291	-0.422	-1.26	0.841	0.034	-0.102	0.724	-1.125	-0.453	0.213	0.903	-2.08	-0.114	0.336	-0.157	-1.451	1.507	-1.538	0.669	0.878	-0.336	-2.049	1.778	0.194	0.083	2.277	-0.034	-0.268	-1.581	0.237	-4.182	0.299	-0.478	-1.112	-1.47	-2.166	-1.051	1.279	4.132	-0.582	3.387	0.428	-2.69	-0.878	-2.364	0.989	-4.465	-0.527	-7.269	-0.564	0.416	-0.04	1.815	1.661	1.889	0.582	0.287	0.484	-0.391	-0.059	-0.453	-1.402	-0.878	-0.213	1.488	0.077	1.112	-0.983	2.425	-0.422	0.7	-0.502	0.404	-0.293	-1.279	-0.706	-0.928	0.139	-0.508	-1.821	0.484	0.003	-1.581	0.539	0.589	-1.704	1.248	-1.636	0.928	-2.117	0.86	-2.758	0.059	1.297	-3.128	1.846	-1.846	1.55	-3.59	2.53	-0.354	-0.496	0.693	-1.562	1.753	-2.327	0.773	-1.624	0.268	0.225	-0.903	0.607	-0.237	-1.716	1.205	-0.767	-0.311	-0.749	0.416	-0.373	-0.57	0.206	0.293	-0.206	-0.798	0.897	-2.955	1.513	-2.055	-0.139	0.009	-0.484	-0.915	0.225	1.538	-2.481	0.724	0.767	-2.099	-0.059	-1.131	0.478	-0.663	-1.125	-0.003	-0.835	1.877	-3.103	1.63	0.527	-1.76	0.219	-1.267	1.587	-2.555	-0.293	0.909	-2.092	1.075	-0.946	-0.798	1.538	-0.866	-0.071	-1.1	0.077	-0.576	-0.25	-0.459	-0.317	-0.545	-0.022	-1.075	-0.108	-0.354	-0.866	0.305	0.003	-1.23	0.12	-0.86	1.094	-1.63	-0.644	0.354	-0.324	-0.515	-0.847	1.137	-1.519	0.786	-0.638	1.002	0.767	-1.686	0.878	-1.242	1.716	-2.555	1.877	-0.102	-1.963	0.958	-1.908	1.766	-1.71	-0.015	0.471	-0.669	-0.262	-2.283	1.797	-2.086	-0.428	-0.33	-0.028	-2.394	1.753	-1.131	-0.206	-0.108	0.151	-0.971	1.544	-1.334	-0.385	0.693	0.256	-1.427	-0.342	1.063	-2.191	0.613	0.613	-0.465	-0.78	0.126	0.687	-1.815	0.465	-1.137	1.217	-0.287	-0.792	0.521
-1.495	1.026	-0.724	0.453	-1.174	-1.014	2.29	-0.737	0.219	-0.706	0.589	-3.411	2.117	-1.649	-0.003	-1.901	0.921	-0.496	-0.416	0.046	-1.359	1.248	-2.197	0.983	0.33	-3.097	1.131	0.287	0.237	0.182	-0.496	1.069	-0.78	-0.958	-0.139	1.735	-0.502	-1.088	-0.379	-0.299	0.502	0.669	-1.784	0.669	1.353	-1.421	-1.803	1.186	-0.009	0.083	-1.334	-0.496	-1.069	0.558	0.545	-1.223	1.914	1.038	2.77	0.718	-0.471	0.065	-2.721	1.858	-8.095	-2.592	-3.658	-0.841	0.089	0.595	2.906	-0.558	4.736	-0.404	0.046	1.538	-2.339	1.538	-3.695	-0.663	-1.513	0.373	0.669	-0.582	3.448	-0.878	-0.49	0.059	0.995	-1.532	0.441	-1.581	0.385	-3.005	1.846	-1.532	0.274	0.225	-1.439	1.18	-0.496	0.157	0.139	0.613	-1.125	-0.508	0.798	-2.222	1.223	-0.792	-0.422	-1.162	0.521	0.065	-2.043	0.687	-1.149	0.823	-0.539	-0.749	0.324	-0.582	0.971	-2.364	1.871	-2.998	1.285	-0.2	-0.934	0.484	-1.92	1.143	-0.823	0.582	-1.069	-0.7	0.644	-1.513	-0.188	0.009	-1.1	0.157	-0.231	-1.304	-0.213	-0.139	0.219	-1.858	0.928	0.009	-0.558	0.675	-0.669	0.157	-0.33	0.897	-1.34	1.032	-2.752	2.006	-2.573	-0.028	0.613	-1.938	0.854	-0.015	-0.311	0.299	-0.866	1.26	-2.795	1.414	-1.908	-0.2	0.404	-1.193	0.268	-1.649	1.834	-1.809	1.883	-1.661	-0.046	1.365	-3.886	0.804	-1.507	1.667	-1.433	-0.059	2.598	-4.225	2.998	-3.263	2.129	-1.834	0.102	0.342	-1.889	0.601	-1.199	0.484	-2.006	0.447	-0.903	-0.65	0.983	-0.644	0.163	-1.1	1.236	-1.156	0.712	-1.538	0.484	0.681	-0.884	0.638	-2.062	2.475	-3.381	2.012	-0.508	-1.304	1.723	-2.733	1.79	-2.253	0.416	-1.168	-0.274	0.028	-2.136	0.829	-1.649	-0.231	-0.829	0.262	-1.236	0.73	-1.205	0.539	-0.712	-0.909	0.743	-0.952	-0.829	1.575	-1.772	1.273	-2.055	0.983	-1.254	1.211	-1.125	-0.28
0.379	-0.324	-0.108	-1.47	1.377	-0.607	-1.143	0.12	0.496	-1.106	-0.49	0.471	-0.971	0.41	-1.507	0.336	-1.002	-0.502	-0.398	0.737	-1.273	-0.459	0.046	0.718	-1.026	-1.236	1.211	-0.219	-0.453	0.872	-1.655	1.131	-1.636	1.193	-1.106	0.829	0.324	-1.211	1.975	-0.089	1.723	0.268	2.179	-3.115	-2.099	0.163	-2.382	0.169	-2.216	-1.211	-3.781	0.749	0.385	1.951	5.353	-1.988	0.798	-2.518	-1.199	-1.316	-2.105	-0.398	-7.479	0.78	-2.382	-0.256	3.313	1.92	3.22	0.145	2.068	-1.359	2.579	-0.225	-1.433	-0.81	-0.533	-2.055	2.296	0.108	-0.256	0.508	1.797	-1.877	1.994	0.04	-1.353	0.508	-0.416	-2.327	0.12	-0.262	-0.835	-0.188	-0.28	-0.977	-0.995	2.025	-1.747	0.404	-0.7	-0.225	-0.256	-1.143	-0.465	-0.342	-0.681	-1.31	-1.63	0.028	-0.213	-1.334	0.145	0.767	-2.136	2.401	-2.265	0.878	0.126	0.034	-0.447	-0.435	0.293	-0.78	-0.348	2.179	-3.079	1.421	-0.416	0.453	-1.045	-0.169	0.903	-2.117	1.482	-1.075	-1.125	0.909	-0.804	0.521	-2.234	1.125	-1.131	-0.145	-1.137	0.601	-0.502	-0.73	0.41	-0.28	-0.404	-0.687	0.545	-0.391	-1.556	1.168	-1.741	0.78	-1.532	0.367	0.447	-0.151	0.059	-0.287	0.773	-0.607	-1.131	1.279	-0.545	-1.451	0.33	-0.398	-0.521	-0.003	-0.015	-1.273	1.803	-2.635	1.698	-1.427	0.539	-1.944	1.458	-1.562	-1.735	2.068	-1.883	-0.7	0.712	-1.131	0.441	-0.133	0.533	-1.143	0.009	0.096	-1.205	0.7	-0.983	0.57	-0.897	0.287	-0.545	0.478	0.447	-0.928	0.903	-1.562	0.866	-1.051	0.915	-1.772	0.324	0.114	-0.743	0.219	-2.271	2.21	-2.536	0.693	0.231	-1.729	1.026	-1.377	0.398	-2.265	1.556	-1.716	-0.157	0.773	-2.173	1.747	-1.624	1.038	-0.835	0.786	-0.558	-1.784	1.883	-1.926	1.088	-1.137	-0.256	0.336	-1.014	1.094	-1.76	1.556	-1.279	0.656	-0.57	-0.009	0.669	-0.86	1.002	-1.846
-0.071	-0.256	1.716	-3.27	2.142	-1.168	-0.564	-0.274	0.126	0.145	-0.835	0.737	-0.361	-0.977	1.803	-2.943	1.575	-1.223	1.174	-0.854	-0.065	0.786	-0.854	-0.317	-0.003	-0.619	-0.009	-0.73	0.792	-1.026	0.262	0.379	-1.673	1.569	-1.193	-0.096	-0.416	0.015	-0.022	1.877	0.102	1.673	0.496	0.706	0.015	-1.803	-1.162	-3.541	0.028	-3.313	-0.293	-1.359	-1.926	3.134	-3.245	4.015	1.156	0.693	-1.729	-4.182	-0.7	-7.306	2.641	-3.855	-1.519	-2.012	0.675	2.462	1.458	2.844	1.408	2.709	-1.088	0.348	-1.082	1.032	-0.613	-0.447	-0.028	-0.139	1.501	-0.465	2.407	-1.057	1.174	0.04	0.626	-0.595	0.04	0.169	-1.445	-0.786	-1.562	0.225	-0.928	0.293	-0.447	-1.538	0.884	-0.693	-0.361	1.31	-1.063	-1.599	0.78	-1.692	-1.433	-0.003	0.385	-1.396	-1.464	1.26	-2.77	2.431	-1.642	-0.675	0.755	-0.102	-0.391	-0.632	0.921	-1.291	0.656	-1.612	1.057	-0.934	0.737	-0.773	-0.607	0.274	-2.277	1.908	-1.112	-0.071	1.365	-1.353	1.47	-2.53	2.456	-1.981	0.502	0.003	-1.827	1.297	-2.388	1.686	-2.068	0.786	-1.236	0.2	0.971	-1.304	0.558	-0.311	-0.336	-0.971	-0.324	0.237	-2.29	1.02	-0.613	1.143	-1.908	1.038	-0.533	0.94	-0.435	-1.143	0.86	-0.206	-1.649	0.595	-0.533	-0.243	0.052	0.422	-2.055	1.593	-1.427	0.342	-0.447	0.052	-1.741	1.186	-1.371	-0.157	0.034	-0.133	-0.213	-1.291	1.291	-0.496	-1.988	2.043	-0.897	-0.317	-1.174	1.957	-3.399	2.099	-2.117	0.157	2.296	-2.789	1.501	-0.465	1.963	-2.425	0.601	1.334	-2.444	1.513	-0.502	-0.792	-0.256	0.25	-0.632	-0.515	0.361	-1.347	-0.096	0.299	-1.908	-0.096	0.897	-1.661	-0.607	-0.163	-0.595	-0.78	0.361	0.65	-1.698	0.342	0.348	0.169	-0.965	1.217	-0.798	-0.712	0.749	-1.612	-0.299	-0.003	-0.607	-0.003	-0.447	-0.336	-1.735	1.347	-1.211	-0.81	0.237	-0.151	-1.162	0.73
0.552	0.632	-0.767	-0.41	0.133	0.854	-2.364	1.482	-1.402	0.829	-1.304	0.607	0.644	-2.37	1.951	-2.148	1.427	-1.969	-0.04	-0.656	0.077	-0.157	-0.915	-0.447	-0.25	-0.558	-0.706	0.545	-1.377	-0.897	0.145	-1.045	0.126	-0.533	-1.334	0.502	-0.243	-0.687	-0.786	-0.003	0.743	-1.79	0.903	-0.028	-1.193	0.176	-0.071	-1.735	2.579	-0.891	1.944	1.254	-1.716	-0.737	-1.864	-1.803	-0.533	-1.371	0.028	-7.399	0.071	-1.045	0.897	3.633	-0.471	1.408	-0.626	-0.65	-0.311	-0.582	-0.441	-3.023	-2.265	-1.753	0.428	-1.834	1.747	-1.692	2.419	0.052	1.217	2.216	0.348	0.884	-2.049	0.989	-1.809	0.385	1.236	-2.018	0.965	-1.716	1.464	-1.445	1.84	0.083	-0.952	-0.213	-0.163	-0.669	-1.199	1.112	-1.408	-0.515	-0.589	-0.915	-0.545	-0.502	0.712	-1.18	0.798	-0.373	-1.131	0.872	-1.082	-0.04	-0.7	-0.558	-1.162	-0.059	-0.638	-1.063	0.206	-1.063	0.761	-0.946	0.404	-1.106	0.644	0.126	-0.206	-1.476	1.525	-0.872	0.065	-0.817	0.601	-1.285	1.414	-2.018	0.663	0.169	0.601	-1.495	0.052	0.065	-2.53	1.199	-2.407	0.706	-0.496	-1.254	1.125	-2.955	2.653	-3.861	1.772	-0.367	-1.014	1.032	-0.934	-0.009	-0.582	0.342	-0.607	0.817	-2.345	1.353	-1.63	0.669	-1.532	0.262	-0.028	-0.028	-1.014	0.669	-0.231	-1.975	1.488	-1.131	-0.311	0.712	-0.25	0.102	-1.649	2.296	-2.431	1.581	-1.834	-0.182	0.478	0.114	-1.63	-0.237	0.792	-0.983	-0.706	1.236	-1.655	2.733	-2.844	1.359	-1.803	1.994	-2.61	-0.059	0.86	-0.126	-1.174	0.089	1.488	-2.382	-0.712	1.267	-0.971	-0.052	0.342	0.459	-1.273	0.755	-0.441	-1.655	2.148	-2.099	1.18	-0.773	-0.484	-1.606	1.304	-0.034	-1.47	0.552	0.293	-0.792	0.25	-0.897	-0.163	0.04	-0.373	-0.527	-0.385	-0.206	-0.792	-0.817	1.063	-0.656	0.669	-0.755	1.137	-3.023	3.522	-2.357	-0.749	2.092	-1.803	-0.471
